t,MV,MVP,MVI,MVD,PV,SP,DV,Man
7.400000000000000000e+02,3.071948179505034560e+01,-3.448468709609069549e+01,8.448468709609069549e+01,4.755516462649916343e-01,7.559000000000000341e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.410000000000000000e+02,3.066660318609294933e+01,-3.426907357770951990e+01,8.426907357770951990e+01,9.465472553739269213e-01,7.543000000000000682e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.420000000000000000e+02,3.061393921672379648e+01,-3.421517019811421534e+01,8.421517019811420823e+01,1.008793251011719683e+00,7.539000000000000057e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.430000000000000000e+02,3.056148901569920895e+01,-3.421517019811421534e+01,8.421517019811420823e+01,9.411434890071783688e-01,7.539000000000000057e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.440000000000000000e+02,3.050925171531201130e+01,-3.417474266341773870e+01,8.417474266341773159e+01,9.723214777233917250e-01,7.535999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.450000000000000000e+02,3.045722645137708895e+01,-3.417474266341773870e+01,8.417474266341773159e+01,9.071175159661899468e-01,7.535999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.460000000000000000e+02,3.040541236321718799e+01,-3.417474266341773870e+01,8.417474266341773159e+01,8.462861374813327453e-01,7.535999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.470000000000000000e+02,3.035380859364863682e+01,-3.417474266341773870e+01,8.417474266341773159e+01,7.895341164592476479e-01,7.535999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.480000000000000000e+02,3.030241428896712108e+01,-3.395912914503655600e+01,8.395912914503655600e+01,1.239474034165671146e+00,7.520000000000000284e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.490000000000000000e+02,3.025122859893360427e+01,-3.378394316135183573e+01,8.378394316135182862e+01,1.564949790495410831e+00,7.506999999999999318e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.500000000000000000e+02,3.020025067676025898e+01,-3.374351562665538040e+01,8.374351562665538040e+01,1.554295275088173334e+00,7.504000000000000625e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.510000000000000000e+02,3.014947967909647275e+01,-3.374351562665538040e+01,8.374351562665538040e+01,1.450064100524856903e+00,7.504000000000000625e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.520000000000000000e+02,3.009891476601484328e+01,-3.374351562665538040e+01,8.374351562665538040e+01,1.352822677474638358e+00,7.504000000000000625e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.530000000000000000e+02,3.004855510099735838e+01,-3.374351562665538040e+01,8.374351562665538040e+01,1.262102272601070885e+00,7.504000000000000625e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.540000000000000000e+02,2.999839985092150130e+01,-3.374351562665538040e+01,8.374351562665538040e+01,1.177465585865483888e+00,7.504000000000000625e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.550000000000000000e+02,2.994844818604647685e+01,-3.378394316135183573e+01,8.378394316135182862e+01,1.004213490733498082e+00,7.506999999999999318e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.560000000000000000e+02,2.989869927999946952e+01,-3.391870161034008646e+01,8.391870161034009357e+01,6.225670082666998617e-01,7.517000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.570000000000000000e+02,2.984915230976203304e+01,-3.391870161034008646e+01,8.391870161034009357e+01,5.808176112531067137e-01,7.517000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.580000000000000000e+02,2.979980645565643371e+01,-3.374351562665538040e+01,8.374351562665538040e+01,9.504629238403502489e-01,7.504000000000000625e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.590000000000000000e+02,2.975066090133209329e+01,-3.374351562665538040e+01,8.374351562665538040e+01,8.867247985828159429e-01,7.504000000000000625e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.600000000000000000e+02,2.970171483375202115e+01,-3.374351562665538040e+01,8.374351562665538040e+01,8.272609574761355944e-01,7.504000000000000625e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.610000000000000000e+02,2.965296744317950584e+01,-3.374351562665538040e+01,8.374351562665538040e+01,7.717847666582616784e-01,7.504000000000000625e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.620000000000000000e+02,2.960441792316461118e+01,-3.374351562665538040e+01,8.374351562665538040e+01,7.200288139585391267e-01,7.504000000000000625e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.630000000000000000e+02,2.955606547053083943e+01,-3.374351562665538040e+01,8.374351562665538040e+01,6.717436198894310984e-01,7.504000000000000625e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.640000000000000000e+02,2.950790928536187963e+01,-3.374351562665538040e+01,8.374351562665538040e+01,6.266964350792492144e-01,7.504000000000000625e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.650000000000000000e+02,2.945994857098837727e+01,-3.374351562665538040e+01,8.374351562665538040e+01,5.846701183491492815e-01,7.504000000000000625e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.660000000000000000e+02,2.941218253397473958e+01,-3.374351562665538040e+01,8.374351562665538040e+01,5.454620900263790206e-01,7.504000000000000625e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.670000000000000000e+02,2.936461038410599400e+01,-3.356832964297065303e+01,8.356832964297065303e+01,9.174783469019403004e-01,7.490999999999999659e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.680000000000000000e+02,2.931723133437471418e+01,-3.339314365928594697e+01,8.339314365928595407e+01,1.264547161658655883e+00,7.478000000000000114e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.690000000000000000e+02,2.927004460096802774e+01,-3.339314365928594697e+01,8.339314365928595407e+01,1.179746520453005543e+00,7.478000000000000114e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.700000000000000000e+02,2.922304940325468436e+01,-3.331228858989300079e+01,8.331228858989300079e+01,1.289214921273398318e+00,7.471999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.710000000000000000e+02,2.917624496377202092e+01,-3.331228858989300079e+01,8.331228858989300079e+01,1.202760057990579057e+00,7.471999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.720000000000000000e+02,2.912963050821323563e+01,-3.331228858989300079e+01,8.331228858989300079e+01,1.122102865260524052e+00,7.471999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.730000000000000000e+02,2.908320526541445972e+01,-3.331228858989300079e+01,8.331228858989300079e+01,1.046854550798310690e+00,7.471999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.740000000000000000e+02,2.903696846734210268e+01,-3.331228858989300079e+01,8.331228858989300079e+01,9.766523947630162406e-01,7.471999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.750000000000000000e+02,2.899091934908006607e+01,-3.331228858989300079e+01,8.331228858989300079e+01,9.111580013373847819e-01,7.471999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.760000000000000000e+02,2.894505714881714908e+01,-3.331228858989300079e+01,8.331228858989300079e+01,8.500556675567124687e-01,7.471999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.770000000000000000e+02,2.889938110783439029e+01,-3.331228858989300079e+01,8.331228858989300079e+01,7.930508615242075621e-01,7.471999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.780000000000000000e+02,2.885389047049258693e+01,-3.321795767560124091e+01,8.321795767560124091e+01,9.598814903830575895e-01,7.465000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.790000000000000000e+02,2.880858448421971119e+01,-3.331228858989300079e+01,8.331228858989300079e+01,6.754990675390100119e-01,7.471999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.800000000000000000e+02,2.876346239949851480e+01,-3.317753014090476427e+01,8.317753014090476427e+01,9.445038816666736503e-01,7.462000000000000455e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.810000000000000000e+02,2.871852346985414073e+01,-3.313710260620829473e+01,8.313710260620828763e+01,9.754565221626955163e-01,7.459000000000000341e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.820000000000000000e+02,2.867376695184169932e+01,-3.300234415722004400e+01,8.300234415722005110e+01,1.224346163635918305e+00,7.448999999999999488e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.830000000000000000e+02,2.862919210503405054e+01,-3.304277169191651353e+01,8.304277169191651353e+01,1.047950252934518600e+00,7.451999999999999602e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.840000000000000000e+02,2.858479819200950089e+01,-3.286758570823180747e+01,8.286758570823181458e+01,1.386269610473384262e+00,7.439000000000000057e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.850000000000000000e+02,2.854058447833965317e+01,-3.286758570823180747e+01,8.286758570823181458e+01,1.293306251401939333e+00,7.439000000000000057e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.860000000000000000e+02,2.849655023257722775e+01,-3.286758570823180747e+01,8.286758570823181458e+01,1.206577023169512985e+00,7.439000000000000057e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.870000000000000000e+02,2.845269472624392293e+01,-3.286758570823180747e+01,8.286758570823181458e+01,1.125663864426922123e+00,7.439000000000000057e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.880000000000000000e+02,2.840901723381845301e+01,-3.292148908782711203e+01,8.292148908782711203e+01,9.244552132230852148e-01,7.443000000000000682e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.890000000000000000e+02,2.836551703272447966e+01,-3.304277169191651353e+01,8.304277169191651353e+01,5.795877116503600490e-01,7.451999999999999602e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.900000000000000000e+02,2.832219340331866775e+01,-3.286758570823180747e+01,8.286758570823181458e+01,9.493155014105345568e-01,7.439000000000000057e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.910000000000000000e+02,2.827904562887877660e+01,-3.286758570823180747e+01,8.286758570823181458e+01,8.856543223996349301e-01,7.439000000000000057e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.920000000000000000e+02,2.823607299559183303e+01,-3.282715817353533794e+01,8.282715817353533794e+01,9.205534193915687613e-01,7.435999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.930000000000000000e+02,2.819327479254229729e+01,-3.257111712045768570e+01,8.257111712045768570e+01,1.455998323270942363e+00,7.417000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.940000000000000000e+02,2.815065031170030707e+01,-3.274630310414239176e+01,8.274630310414238465e+01,9.497639592805302566e-01,7.429999999999999716e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.950000000000000000e+02,2.810819884790995715e+01,-3.282715817353533794e+01,8.282715817353533794e+01,6.974904028986073090e-01,7.435999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.960000000000000000e+02,2.806591969887763938e+01,-3.253068958576120906e+01,8.253068958576120906e+01,1.342185083684922731e+00,7.414000000000000057e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.970000000000000000e+02,2.802381216516043949e+01,-3.243635867146942786e+01,8.243635867146943497e+01,1.472190724469734979e+00,7.406999999999999318e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.980000000000000000e+02,2.798187555015455175e+01,-3.243635867146942786e+01,8.243635867146943497e+01,1.373465488118492006e+00,7.406999999999999318e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.990000000000000000e+02,2.794010916008372902e+01,-3.243635867146942786e+01,8.243635867146943497e+01,1.281360774591232543e+00,7.406999999999999318e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+02,2.789851230398787152e+01,-3.243635867146942786e+01,8.243635867146943497e+01,1.195432611059095152e+00,7.406999999999999318e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.010000000000000000e+02,2.785708429371151951e+01,-3.243635867146942786e+01,8.243635867146943497e+01,1.115266797549230970e+00,7.406999999999999318e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.020000000000000000e+02,2.781582444389254150e+01,-3.243635867146942786e+01,8.243635867146943497e+01,1.040476910374523944e+00,7.406999999999999318e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.030000000000000000e+02,2.777473207195071225e+01,-3.243635867146942786e+01,8.243635867146943497e+01,9.707024394534855549e-01,7.406999999999999318e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.040000000000000000e+02,2.773380649807652532e+01,-3.243635867146942786e+01,8.243635867146943497e+01,9.056070505416369265e-01,7.406999999999999318e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.050000000000000000e+02,2.769304704521986693e+01,-3.239593113677297254e+01,8.239593113677297254e+01,9.391681158716429501e-01,7.404000000000000625e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.060000000000000000e+02,2.765245303907880370e+01,-3.243635867146942786e+01,8.243635867146943497e+01,7.818962695321626244e-01,7.406999999999999318e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.070000000000000000e+02,2.761202380808850165e+01,-3.243635867146942786e+01,8.243635867146943497e+01,7.294622385817761678e-01,7.406999999999999318e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.080000000000000000e+02,2.757175868341007430e+01,-3.243635867146942786e+01,8.243635867146943497e+01,6.805444382476978360e-01,7.406999999999999318e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.090000000000000000e+02,2.753165699891947327e+01,-3.239593113677297254e+01,8.239593113677297254e+01,7.291982216768145841e-01,7.404000000000000625e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.100000000000000000e+02,2.749171809119658860e+01,-3.235550360207650300e+01,8.235550360207651011e+01,7.745892782129288889e-01,7.401000000000000512e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.110000000000000000e+02,2.745194129951413231e+01,-3.200513163470706957e+01,8.200513163470706957e+01,1.539835237634596288e+00,7.375000000000000000e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.120000000000000000e+02,2.741232596582679903e+01,-3.200513163470706957e+01,8.200513163470706957e+01,1.436573754424121718e+00,7.375000000000000000e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.130000000000000000e+02,2.737287143476040541e+01,-3.200513163470706957e+01,8.200513163470706957e+01,1.340236995141388165e+00,7.375000000000000000e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.140000000000000000e+02,2.733357705360091217e+01,-3.200513163470706957e+01,8.200513163470706957e+01,1.250360587205404439e+00,7.375000000000000000e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.150000000000000000e+02,2.729444217228375891e+01,-3.200513163470706957e+01,8.200513163470706957e+01,1.166511298900321014e+00,7.375000000000000000e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.160000000000000000e+02,2.725546614338307094e+01,-3.200513163470706957e+01,8.200513163470706957e+01,1.088284951066340156e+00,7.375000000000000000e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.170000000000000000e+02,2.721664832210090879e+01,-3.200513163470706957e+01,8.200513163470706957e+01,1.015304468832814111e+00,7.375000000000000000e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.180000000000000000e+02,2.717798806625664554e+01,-3.200513163470706957e+01,8.200513163470706957e+01,9.472180640022873632e-01,7.375000000000000000e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.190000000000000000e+02,2.713948473627633007e+01,-3.222074515308825227e+01,8.222074515308824516e+01,3.808113959966727968e-01,7.390999999999999659e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.200000000000000000e+02,2.710113769518211768e+01,-3.200513163470706957e+01,8.200513163470706957e+01,8.581602944208119865e-01,7.375000000000000000e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.210000000000000000e+02,2.706294630858172212e+01,-3.200513163470706957e+01,8.200513163470706957e+01,8.006119914151244021e-01,7.375000000000000000e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.220000000000000000e+02,2.702490994465790308e+01,-3.200513163470706957e+01,8.200513163470706957e+01,7.469228825487668200e-01,7.375000000000000000e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.230000000000000000e+02,2.698702797415801058e+01,-3.200513163470706957e+01,8.200513163470706957e+01,6.968341699314942739e-01,7.375000000000000000e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.240000000000000000e+02,2.694929977038366076e+01,-3.182994565102236351e+01,8.182994565102237061e+01,1.058699402135262257e+00,7.362000000000000455e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.250000000000000000e+02,2.691172470918023052e+01,-3.157390459794471127e+01,8.157390459794470416e+01,1.584880224553819605e+00,7.343000000000000682e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.260000000000000000e+02,2.687430216892663992e+01,-3.178951811632589042e+01,8.178951811632589397e+01,9.757118773266699741e-01,7.359000000000000341e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.270000000000000000e+02,2.683703153052504931e+01,-3.157390459794471127e+01,8.157390459794470416e+01,1.413166698408400368e+00,7.343000000000000682e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.280000000000000000e+02,2.679991217739054576e+01,-3.157390459794471127e+01,8.157390459794470416e+01,1.318399618311270505e+00,7.343000000000000682e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.290000000000000000e+02,2.676294349544102857e+01,-3.157390459794471127e+01,8.157390459794470416e+01,1.229987626739967421e+00,7.343000000000000682e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.300000000000000000e+02,2.672612487308702356e+01,-3.178951811632589042e+01,8.178951811632589397e+01,6.446184075850986961e-01,7.359000000000000341e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.310000000000000000e+02,2.668945570122155431e+01,-3.165475966733763968e+01,8.165475966733764324e+01,9.156940814200167367e-01,7.348999999999999488e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.320000000000000000e+02,2.665293537321005601e+01,-3.161433213264116660e+01,8.161433213264116660e+01,9.485787095935236390e-01,7.345999999999999375e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.330000000000000000e+02,2.661656328488035683e+01,-3.157390459794471127e+01,8.157390459794470416e+01,9.792580917789556194e-01,7.343000000000000682e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.340000000000000000e+02,2.658033883451269830e+01,-3.157390459794471127e+01,8.157390459794470416e+01,9.135889600877702410e-01,7.343000000000000682e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.350000000000000000e+02,2.654426142282976997e+01,-3.157390459794471127e+01,8.157390459794470416e+01,8.523236060046310847e-01,7.343000000000000682e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.360000000000000000e+02,2.650833045298676893e+01,-3.157390459794471127e+01,8.157390459794470416e+01,7.951667118251359856e-01,7.343000000000000682e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.370000000000000000e+02,2.647254533056154102e+01,-3.157390459794471127e+01,8.157390459794470416e+01,7.418427638754889752e-01,7.343000000000000682e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.380000000000000000e+02,2.643690546354475401e+01,-3.157390459794471127e+01,8.157390459794470416e+01,6.920947244525081921e-01,7.343000000000000682e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.390000000000000000e+02,2.640141026233011701e+01,-3.157390459794471127e+01,8.157390459794470416e+01,6.456827928234504244e-01,7.343000000000000682e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.400000000000000000e+02,2.636605913970459980e+01,-3.157390459794471127e+01,8.157390459794470416e+01,6.023832493132941224e-01,7.343000000000000682e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.410000000000000000e+02,2.633085151083871978e+01,-3.157390459794471127e+01,8.157390459794470416e+01,5.619873769076279002e-01,7.343000000000000682e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.420000000000000000e+02,2.629578679327690338e+01,-3.153347706324823818e+01,8.153347706324824173e+01,6.185916070468261418e-01,7.340000000000000568e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.430000000000000000e+02,2.626086440692778723e+01,-3.139871861425998389e+01,8.139871861425999100e+01,8.914126403599008652e-01,7.329999999999999716e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.440000000000000000e+02,2.622608377405466840e+01,-3.114267756118233166e+01,8.114267756118232455e+01,1.428811727382492514e+00,7.310999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.450000000000000000e+02,2.619144431926596894e+01,-3.114267756118233166e+01,8.114267756118232455e+01,1.332995490299438979e+00,7.310999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.460000000000000000e+02,2.615694546950562582e+01,-3.114267756118233166e+01,8.114267756118232455e+01,1.243604698299744848e+00,7.310999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.470000000000000000e+02,2.612258665404371172e+01,-3.114267756118233166e+01,8.114267756118232455e+01,1.160208460484579485e+00,7.310999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.480000000000000000e+02,2.608836730446692442e+01,-3.114267756118233166e+01,8.114267756118232455e+01,1.082404781535774463e+00,7.310999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.490000000000000000e+02,2.605428685466923611e+01,-3.114267756118233166e+01,8.114267756118232455e+01,1.009818623975703655e+00,7.310999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.500000000000000000e+02,2.602034474084246796e+01,-3.114267756118233166e+01,8.114267756118232455e+01,9.421001003721827249e-01,7.310999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.510000000000000000e+02,2.598654040146703181e+01,-3.114267756118233166e+01,8.114267756118232455e+01,8.789227867742627209e-01,7.310999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.520000000000000000e+02,2.595287327730256166e+01,-3.114267756118233166e+01,8.114267756118232455e+01,8.199821492491645714e-01,7.310999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.530000000000000000e+02,2.591934281137873342e+01,-3.114267756118233166e+01,8.114267756118232455e+01,7.649940759357817255e-01,7.310999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.540000000000000000e+02,2.588594844898600655e+01,-3.104834664689057178e+01,8.104834664689056467e+01,9.337061952444992707e-01,7.304000000000000625e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.550000000000000000e+02,2.585268963766647587e+01,-3.069797467952114189e+01,8.069797467952113834e+01,1.688281760551925137e+00,7.278000000000000114e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.560000000000000000e+02,2.581956582720471971e+01,-3.069797467952114189e+01,8.069797467952113834e+01,1.575065440772423608e+00,7.278000000000000114e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.570000000000000000e+02,2.578657646961867300e+01,-3.069797467952114189e+01,8.069797467952113834e+01,1.469441417115474602e+00,7.278000000000000114e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.580000000000000000e+02,2.575372101915062828e+01,-3.083273312850937486e+01,8.083273312850937486e+01,1.056596709971818093e+00,7.287999999999999545e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.590000000000000000e+02,2.572099893225809808e+01,-3.075187805911642513e+01,8.075187805911642158e+01,1.174323547653878697e+00,7.281999999999999318e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.600000000000000000e+02,2.568840966760494382e+01,-3.075187805911642513e+01,8.075187805911642158e+01,1.095573309747905011e+00,7.281999999999999318e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.610000000000000000e+02,2.565595268605234480e+01,-3.075187805911642513e+01,8.075187805911642158e+01,1.022104069555582972e+00,7.281999999999999318e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.620000000000000000e+02,2.562362745064991287e+01,-3.069797467952114189e+01,8.069797467952113834e+01,1.079283218748745776e+00,7.278000000000000114e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.630000000000000000e+02,2.559143342662676091e+01,-3.069797467952114189e+01,8.069797467952113834e+01,1.006906393457118520e+00,7.278000000000000114e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.640000000000000000e+02,2.555937008138273114e+01,-3.069797467952114189e+01,8.069797467952113834e+01,9.393831642821507399e-01,7.278000000000000114e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.650000000000000000e+02,2.552743688447953119e+01,-3.061711961012819572e+01,8.061711961012819927e+01,1.064970352399408959e+00,7.271999999999999886e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.660000000000000000e+02,2.549563330763193036e+01,-3.057669207543171908e+01,8.057669207543172263e+01,1.087844501027624089e+00,7.268999999999999773e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
8.670000000000000000e+02,2.546395882469912308e+01,-3.065754714482466881e+01,8.065754714482466170e+01,8.263112516637340921e-01,7.275000000000000000e+01,5.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
