t,MV,MVP,MVI,MVD,PV,SP,DV,Man
7.490000000000000000e+02,3.866558246235590746e-01,-8.772775029134439961e+00,9.593433594693248523e+00,-4.340027409352494869e-01,5.650999999999999801e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.500000000000000000e+02,1.003075299887628224e+00,-8.557161510753260814e+00,9.462249147188217080e+00,9.798766345267201361e-02,5.635000000000000142e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.510000000000000000e+02,8.176239040519450718e-03,-8.813202563830914826e+00,9.327139495742089892e+00,-5.057606928706556149e-01,5.653999999999999915e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.520000000000000000e+02,6.106226635438360972e-16,-8.813202563830914826e+00,9.285046901224729865e+00,-4.718443373938144281e-01,5.653999999999999915e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.530000000000000000e+02,4.829989113138000167e-01,-8.638016580146198109e+00,9.152622915633035205e+00,-3.160742417303707974e-02,5.640999999999999659e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.540000000000000000e+02,5.551115123125782702e-17,-8.772775029134439961e+00,9.116566696308954221e+00,-3.437916671745142039e-01,5.650999999999999801e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.550000000000000000e+02,4.750314573005453567e-01,-8.597589045449733902e+00,8.984762479760590281e+00,8.785802298968897750e-02,5.638000000000000256e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.560000000000000000e+02,6.665856296168626294e-02,-8.678444114842672974e+00,8.851718725125564902e+00,-1.066160473212056647e-01,5.643999999999999773e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.570000000000000000e+02,7.610294522530219874e-02,-8.638016580146198109e+00,8.719294739533870242e+00,-5.175214162369934368e-03,5.640999999999999659e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.580000000000000000e+02,2.147029211669040927e-01,-8.557161510753260814e+00,8.588110292028837023e+00,1.837541398913278834e-01,5.635000000000000142e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.590000000000000000e+02,-4.440892098500626162e-16,-8.813202563830914826e+00,9.238948287534819670e+00,-4.257457237039052877e-01,5.653999999999999915e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.600000000000000000e+02,6.106226635438360972e-16,-8.813202563830914826e+00,9.210397742758539508e+00,-3.971951789276240707e-01,5.653999999999999915e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.610000000000000000e+02,6.661338147750939243e-16,-8.947961012819156679e+00,9.632824088533492812e+00,-6.848630757143354675e-01,5.664000000000000057e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.620000000000000000e+02,-3.330669073875469621e-16,-8.988388547515629767e+00,9.721615798459914970e+00,-7.332272509442855357e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.630000000000000000e+02,-2.220446049250313081e-16,-8.988388547515629767e+00,9.672445516073629790e+00,-6.840569685580002446e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.640000000000000000e+02,4.341605734196152255e-02,-8.947961012819156679e+00,9.535269967816399017e+00,-5.438928976552808159e-01,5.664000000000000057e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.650000000000000000e+02,7.805246910126695248e-02,-8.907533478122683590e+00,9.398714188602498965e+00,-4.131282413785484220e-01,5.660999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.660000000000000000e+02,8.714574759737641063e-01,-8.638016580146198109e+00,9.266290203010804305e+00,2.431838531091579103e-01,5.640999999999999659e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.670000000000000000e+02,7.227255603184188359e-01,-8.638016580146198109e+00,9.133866217419109645e+00,2.268759230455072995e-01,5.640999999999999659e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.680000000000000000e+02,7.104257114666204798e-01,-8.597589045449733902e+00,9.002062000870745706e+00,3.059527560456086759e-01,5.638000000000000256e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.690000000000000000e+02,6.934427324494862876e-01,-8.557161510753260814e+00,8.870877553365712487e+00,3.797266898370346144e-01,5.635000000000000142e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.700000000000000000e+02,-5.551115123125782702e-16,-8.853630098527387915e+00,9.190836360180506759e+00,-3.372062616531193990e-01,5.657000000000000028e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.710000000000000000e+02,6.661338147750939243e-16,-8.907533478122683590e+00,9.347848194756439355e+00,-4.403147166337550988e-01,5.660999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.720000000000000000e+02,1.110223024625156540e-16,-8.947961012819156679e+00,9.453039338634081190e+00,-5.050783258149244004e-01,5.664000000000000057e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.730000000000000000e+02,6.661338147750939243e-16,-8.988388547515629767e+00,9.553887429320926827e+00,-5.654988818052963939e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.740000000000000000e+02,-4.440892098500626162e-16,-8.988388547515629767e+00,9.515965025766385921e+00,-5.275764782507565975e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.750000000000000000e+02,8.881784197001252323e-16,-8.988388547515629767e+00,9.480585701849356894e+00,-4.921971543337262389e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.760000000000000000e+02,3.885780586188047891e-16,-8.988388547515629767e+00,9.447578918431053907e+00,-4.591903709154237512e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.770000000000000000e+02,0.000000000000000000e+00,-8.988388547515629767e+00,9.416785572741982691e+00,-4.283970252263529233e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.780000000000000000e+02,-6.661338147750939243e-16,-8.988388547515629767e+00,9.388057231458025953e+00,-3.996686839423968518e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.790000000000000000e+02,3.885780586188047891e-16,-8.988388547515629767e+00,9.361255415206525043e+00,-3.728668676908948876e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.800000000000000000e+02,-3.330669073875469621e-16,-8.988388547515629767e+00,9.336250931053433177e+00,-3.478623835378037432e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.810000000000000000e+02,-4.996003610813204432e-16,-8.988388547515629767e+00,9.312923249753955801e+00,-3.245347022383265334e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.820000000000000000e+02,3.330669073875469621e-16,-8.988388547515629767e+00,9.291159924764798461e+00,-3.027713772491683608e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.830000000000000000e+02,8.881784197001252323e-16,-8.988388547515629767e+00,9.270856050217510358e+00,-2.824675027018797024e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.840000000000000000e+02,-4.996003610813204432e-16,-8.988388547515629767e+00,9.251913755240183335e+00,-2.635252077245540669e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.850000000000000000e+02,1.665334536937734811e-16,-8.988388547515629767e+00,9.234241732189985896e+00,-2.458531846743559623e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.860000000000000000e+02,-1.942890293094023946e-16,-8.988388547515629767e+00,9.217754796522445560e+00,-2.293662490068159865e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.870000000000000000e+02,1.942890293094023946e-16,-8.988388547515629767e+00,9.202373476175958800e+00,-2.139849286603288381e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.880000000000000000e+02,8.881784197001252323e-16,-8.988388547515629767e+00,9.188023628492192785e+00,-1.996350809765621293e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.890000000000000000e+02,1.387778780781445676e-16,-8.988388547515629767e+00,9.174636082825845307e+00,-1.862475353102154008e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.900000000000000000e+02,-2.498001805406602216e-16,-8.988388547515629767e+00,9.162146307121028954e+00,-1.737577596053994367e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.910000000000000000e+02,8.326672684688674053e-17,-8.988388547515629767e+00,9.150494096847062053e+00,-1.621055493314322027e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.920000000000000000e+02,-6.938893903907228378e-16,-8.988388547515629767e+00,9.139623284794256008e+00,-1.512347372786269351e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.930000000000000000e+02,-7.771561172376095783e-16,-8.988388547515629767e+00,9.129481470330828685e+00,-1.410929228151996950e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.940000000000000000e+02,-8.326672684688674053e-17,-8.988388547515629767e+00,9.120019766815861573e+00,-1.316312193002318887e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.950000000000000000e+02,5.412337245047638135e-16,-8.988388547515629767e+00,9.111192565950771538e+00,-1.228040184351412295e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.960000000000000000e+02,4.024558464266192459e-16,-8.988388547515629767e+00,9.102957317933393355e+00,-1.145687704177631855e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.970000000000000000e+02,-2.636779683484746784e-16,-8.988388547515629767e+00,9.095274326354948258e+00,-1.068857788393187541e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.980000000000000000e+02,-1.387778780781445676e-16,-8.988388547515629767e+00,9.088106556851238693e+00,-9.971800933560906466e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
7.990000000000000000e+02,-4.579669976578770729e-16,-8.988388547515629767e+00,9.081419458585706650e+00,-9.303091107007734062e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+02,-1.249000902703301108e-16,-8.988388547515629767e+00,9.075180797703861657e+00,-8.679225018823201465e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.010000000000000000e+02,7.077671781985372945e-16,-8.988388547515629767e+00,9.069360501956261089e+00,-8.097195444063061409e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.020000000000000000e+02,5.412337245047638135e-16,-8.988388547515629767e+00,9.063930515741089877e+00,-7.554196822545956869e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.030000000000000000e+02,-1.110223024625156540e-16,-8.988388547515629767e+00,9.058864664867600780e+00,-7.047611735197112370e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.040000000000000000e+02,2.269272792201140754e-03,-8.947961012819156679e+00,8.921689116610370007e+00,2.854116900098781218e-02,5.664000000000000057e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.050000000000000000e+02,-5.551115123125782702e-17,-8.988388547515629767e+00,9.056052503631617512e+00,-6.766395611598780002e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.060000000000000000e+02,2.080689018328932272e-03,-8.947961012819156679e+00,8.918876955374386739e+00,3.116474646309887186e-02,5.664000000000000057e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.070000000000000000e+02,-2.636779683484746784e-16,-8.907533478122683590e+00,8.784167490358601782e+00,1.233659877640815444e-01,5.660999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.080000000000000000e+02,1.709610168225478288e-01,-8.813202563830914826e+00,8.649057838912474594e+00,3.351057417409880612e-01,5.653999999999999915e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.090000000000000000e+02,1.337914557082858780e-02,-8.813202563830914826e+00,8.513948187466347406e+00,3.126335219353960082e-01,5.653999999999999915e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.100000000000000000e+02,-4.440892098500626162e-16,-8.947961012819156679e+00,8.970596561279847947e+00,-2.263554846069171234e-02,5.664000000000000057e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.110000000000000000e+02,3.989863994746656317e-16,-8.947961012819156679e+00,8.969078619457109269e+00,-2.111760663795219164e-02,5.664000000000000057e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.120000000000000000e+02,4.302114220422481594e-16,-8.988388547515629767e+00,9.102381157513654841e+00,-1.139926099980246438e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.130000000000000000e+02,5.967448757360216405e-16,-8.988388547515629767e+00,9.094736803302414074e+00,-1.063482557867837103e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.140000000000000000e+02,-5.828670879282071837e-16,-8.988388547515629767e+00,9.087605080140745528e+00,-9.921653262511634375e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.150000000000000000e+02,4.024558464266192459e-16,-8.988388547515629767e+00,9.080951610946465635e+00,-9.256306343083546551e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.160000000000000000e+02,-8.465450562766818621e-16,-8.988388547515629767e+00,9.074744323967465220e+00,-8.635577645183629969e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.170000000000000000e+02,2.775557561562891351e-16,-8.988388547515629767e+00,9.068953298186093193e+00,-8.056475067046314775e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.180000000000000000e+02,-8.187894806610529486e-16,-8.988388547515629767e+00,9.063550619090701588e+00,-7.516207157507263925e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.190000000000000000e+02,-2.636779683484746784e-16,-8.988388547515629767e+00,9.058510244119197807e+00,-7.012169660356830370e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.200000000000000000e+02,5.689893001203927270e-16,-8.988388547515629767e+00,9.053807877125933601e+00,-6.541932961030326454e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.210000000000000000e+02,4.649058915617843013e-16,-8.988388547515629767e+00,9.049420851266873456e+00,-6.103230375124322343e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.220000000000000000e+02,-7.147060721024445229e-16,-8.988388547515629767e+00,9.045328019738489544e+00,-5.693947222286049187e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.230000000000000000e+02,-3.677613769070831040e-16,-8.988388547515629767e+00,9.041509653843716521e+00,-5.312110632808712124e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.240000000000000000e+02,-4.440892098500626162e-16,-9.069243616908567063e+00,9.307384721034285491e+00,-2.381411041257188721e-01,5.672999999999999687e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.250000000000000000e+02,1.476118187240874624e-01,-8.988388547515629767e+00,9.169589403733723998e+00,-3.358903749400676819e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.260000000000000000e+02,1.206898516105325142e-02,-8.988388547515629767e+00,9.031794086433162505e+00,-3.133655375647948632e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.270000000000000000e+02,4.510281037539698445e-16,-8.988388547515629767e+00,9.017623669287367250e+00,-2.923512177173703125e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.280000000000000000e+02,7.355227538141662080e-16,-8.988388547515629767e+00,9.015663159511902336e+00,-2.727461199627183308e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.290000000000000000e+02,-7.632783294297951215e-16,-8.988388547515629767e+00,9.013834121690262435e+00,-2.544557417463343130e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.300000000000000000e+02,8.396061623727746337e-16,-8.988388547515629767e+00,9.012127739301943663e+00,-2.373919178631305610e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.310000000000000000e+02,0.000000000000000000e+00,-8.988388547515629767e+00,9.010535787063053803e+00,-2.214723954742403578e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.320000000000000000e+02,1.040834085586084257e-16,-8.988388547515629767e+00,9.009050591277953046e+00,-2.066204376232317480e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.330000000000000000e+02,-3.122502256758252770e-16,-8.988388547515629767e+00,9.007664992849685248e+00,-1.927644533405579313e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.340000000000000000e+02,-3.191891195797325054e-16,-8.988388547515629767e+00,9.006372312770952959e+00,-1.798376525532351111e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.350000000000000000e+02,-1.110223024625156540e-16,-9.244429600593283780e+00,9.858384668208147517e+00,-6.139550676148638475e-01,5.685999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.360000000000000000e+02,6.212564548988949165e-01,-9.028816082212104632e+00,9.719969581864255304e+00,-6.989704475325575483e-02,5.670000000000000284e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.370000000000000000e+02,1.717389406106415439e-01,-9.123146996503871620e+00,9.580108367752590226e+00,-2.852224306380770624e-01,5.677000000000000313e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.380000000000000000e+02,0.000000000000000000e+00,-9.163574531200335826e+00,9.523961073031072644e+00,-3.603865418307368174e-01,5.679999999999999716e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.390000000000000000e+02,3.348147546535576446e-01,-9.028816082212104632e+00,9.385545986687180431e+00,-2.191514982151815394e-02,5.670000000000000284e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.400000000000000000e+02,3.332077557515144006e-01,-8.988388547515629767e+00,9.247750669386618938e+00,7.384563388052521604e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.410000000000000000e+02,1.904603439042438506e-01,-8.988388547515629767e+00,9.109955352086057445e+00,6.889353933381617279e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.420000000000000000e+02,4.804501994234811058e-02,-8.988388547515629767e+00,8.972160034785495952e+00,6.427353267248192559e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.430000000000000000e+02,2.775557561562891351e-17,-8.988388547515629767e+00,8.928425203461205939e+00,5.996334405442385607e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.440000000000000000e+02,4.926614671774132148e-16,-8.988388547515629767e+00,8.932446350460564233e+00,5.594219705506602719e-02,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.450000000000000000e+02,-8.812395257962180040e-16,-9.028816082212104632e+00,9.070916525567339406e+00,-4.210044335523565467e-02,5.670000000000000284e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.460000000000000000e+02,-1.110223024625156540e-16,-9.379188049581525632e+00,1.023565521649854126e+01,-8.564671669170157431e-01,5.696000000000000085e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.470000000000000000e+02,-2.220446049250313081e-16,-9.419615584277998721e+00,1.031293914133894773e+01,-8.933235570609492360e-01,5.699000000000000199e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.480000000000000000e+02,8.881784197001252323e-16,-9.419615584277998721e+00,1.025303278692230791e+01,-8.334172026443082970e-01,5.699000000000000199e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.490000000000000000e+02,-4.440892098500626162e-16,-9.419615584277998721e+00,1.019714375777502191e+01,-7.775281734970236336e-01,5.699000000000000199e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.500000000000000000e+02,1.784118301866108869e-01,-9.338760514885052544e+00,1.005397710876559358e+01,-5.368047636939301537e-01,5.692999999999999972e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.510000000000000000e+02,4.440892098500626162e-16,-9.419615584277998721e+00,1.010900447818871939e+01,-6.893888939107202241e-01,5.699000000000000199e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.520000000000000000e+02,4.882909322972117105e-01,-9.244429600593283780e+00,9.967283956947062151e+00,-2.345634240565666606e-01,5.685999999999999943e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.530000000000000000e+02,1.818489802554139056e-01,-9.298332980188579455e+00,9.824737076980964545e+00,-3.445551165369711843e-01,5.689999999999999858e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.540000000000000000e+02,0.000000000000000000e+00,-9.419615584277998721e+00,1.002393826074610494e+01,-6.043226764681062235e-01,5.699000000000000199e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.550000000000000000e+02,-6.661338147750939243e-16,-9.419615584277998721e+00,9.983412330188961903e+00,-5.637967459109638479e-01,5.699000000000000199e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.560000000000000000e+02,5.551115123125782702e-16,-9.419615584277998721e+00,9.945604072013603414e+00,-5.259884877356041377e-01,5.699000000000000199e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.570000000000000000e+02,1.665334536937734811e-16,-9.419615584277998721e+00,9.910331238876826987e+00,-4.907156545988280993e-01,5.699000000000000199e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.580000000000000000e+02,0.000000000000000000e+00,-9.419615584277998721e+00,9.877423804957913944e+00,-4.578082206799152232e-01,5.699000000000000199e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.590000000000000000e+02,1.665334536937734811e-16,-9.419615584277998721e+00,9.846723146382275971e+00,-4.271075621042770831e-01,5.699000000000000199e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.600000000000000000e+02,1.957413829390397542e-02,-9.379188049581525632e+00,9.702936728329516924e+00,-3.041745404540873166e-01,5.696000000000000085e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.610000000000000000e+02,7.771561172376095783e-16,-9.419615584277998721e+00,9.797683305813716714e+00,-3.780677215357172161e-01,5.699000000000000199e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.620000000000000000e+02,7.380906189822735719e-01,-9.163574531200335826e+00,9.657202322658720917e+00,2.444628275238884263e-01,5.679999999999999716e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.630000000000000000e+02,7.165543932432483221e-01,-9.123146996503871620e+00,9.517341108547055839e+00,3.223602812000640472e-01,5.677000000000000313e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.640000000000000000e+02,7.355269451555028759e-01,-9.069243616908567063e+00,9.378306253159832906e+00,4.264643089042370327e-01,5.672999999999999687e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.650000000000000000e+02,3.874420824551769726e-01,-9.123146996503871620e+00,9.238445039048167828e+00,2.721440399108807640e-01,5.677000000000000313e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.660000000000000000e+02,5.451205954323455893e-01,-9.028816082212104632e+00,9.100029952704275615e+00,4.739067249401746063e-01,5.670000000000000284e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.670000000000000000e+02,-4.440892098500626162e-16,-9.298332980188579455e+00,9.484814160060768273e+00,-1.864811798721892622e-01,5.689999999999999858e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.680000000000000000e+02,-2.220446049250313081e-16,-9.379188049581525632e+00,9.741746089272284692e+00,-3.625580396907592817e-01,5.696000000000000085e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.690000000000000000e+02,2.220446049250313081e-16,-9.379188049581525632e+00,9.717432916009761001e+00,-3.382448664282351469e-01,5.696000000000000085e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.700000000000000000e+02,5.551115123125782702e-16,-9.379188049581525632e+00,9.694750186233189737e+00,-3.155621366516635495e-01,5.696000000000000085e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.710000000000000000e+02,1.185646943516911911e+00,-8.988388547515629767e+00,9.556954868932628244e+00,6.170806220999134339e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.720000000000000000e+02,1.006470146730036319e+00,-8.988388547515629767e+00,9.419159551632066751e+00,5.756991426135994461e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.730000000000000000e+02,8.300683955095715660e-01,-8.988388547515629767e+00,9.281364234331505259e+00,5.370927086936960748e-01,5.667000000000000171e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
8.740000000000000000e+02,3.855786838342887268e-01,-9.069243616908567063e+00,9.142329378944282325e+00,3.124929217985734642e-01,5.672999999999999687e+01,5.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00
