t,MV,MVP,MVI,MVD,PV,SP,DV,Man
4.850000000000000000e+02,3.300250066144562400e+00,-1.332761060493696625e+01,1.306181459900411745e+01,3.566046072077411200e+00,5.989000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.860000000000000000e+02,2.856793515834601394e+00,-1.332761060493696625e+01,1.285749740438604327e+01,3.326906716385524376e+00,5.989000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.870000000000000000e+02,2.564712126858009533e+00,-1.328718307024049317e+01,1.265379997881129981e+01,3.198095218287202890e+00,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.880000000000000000e+02,2.597678346809266792e+00,-1.315242462125224954e+01,1.245216845004765993e+01,3.297934518013856398e+00,5.975999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.890000000000000000e+02,3.032030598403090416e+00,-1.289638356817459730e+01,1.225446212522511580e+01,3.673952041352571918e+00,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000000e+02,2.587948734326752209e+00,-1.289638356817459730e+01,1.205675580040257167e+01,3.427576502098777844e+00,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.910000000000000000e+02,2.160388835060888635e+00,-1.289638356817459730e+01,1.185904947558002753e+01,3.197722927655458403e+00,5.957000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.920000000000000000e+02,2.018919847454490935e+00,-1.281552849878164935e+01,1.166258268884414484e+01,3.171865657391995441e+00,5.950999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.930000000000000000e+02,2.782680759455996355e+00,-1.246515653141222835e+01,1.147148723381712898e+01,3.776350057051095721e+00,5.925000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.940000000000000000e+02,2.338342945452914545e+00,-1.246515653141222835e+01,1.128039177879011312e+01,3.523107698075029770e+00,5.925000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.950000000000000000e+02,1.910987585780309139e+00,-1.246515653141222835e+01,1.108929632376309726e+01,3.286847793429440223e+00,5.925000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.960000000000000000e+02,1.950604020972008801e+00,-1.233039808242398472e+01,1.090026676554718499e+01,3.380735337848808530e+00,5.914999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.970000000000000000e+02,2.527344068641751207e+00,-1.203392949464985762e+01,1.071578218031569918e+01,3.845491382975909644e+00,5.892999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.980000000000000000e+02,2.084980501182803536e+00,-1.203392949464985762e+01,1.053129759508421337e+01,3.587612400748447783e+00,5.892999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.990000000000000000e+02,1.659910320407564477e+00,-1.203392949464985762e+01,1.034681300985272756e+01,3.347026805204694533e+00,5.892999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+02,2.017891745464824194e+00,-1.180484013136984700e+01,1.016584044920011642e+01,3.656891427634554770e+00,5.875999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.010000000000000000e+02,2.313492828385073530e+00,-1.158922661298866785e+01,9.988173323445270313e+00,3.914546117928471070e+00,5.860000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.020000000000000000e+02,1.873315903949401839e+00,-1.158922661298866785e+01,9.810506197690424202e+00,3.652036319247645491e+00,5.860000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.030000000000000000e+02,1.586081364759983625e+00,-1.154879907829219476e+01,9.633458840978908810e+00,3.501421602073269579e+00,5.857000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.040000000000000000e+02,1.444905286089600782e+00,-1.146794400889924681e+01,9.457651022354054859e+00,3.455198272634792733e+00,5.850999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.050000000000000000e+02,2.074986401089869315e+00,-1.115799957622629890e+01,9.286594766394737022e+00,3.946391210921431192e+00,5.828000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.060000000000000000e+02,1.639284811780133300e+00,-1.115799957622629890e+01,9.115538510435419184e+00,3.681745877571013015e+00,5.828000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.070000000000000000e+02,1.221330361241214302e+00,-1.115799957622629890e+01,8.944482254476101346e+00,3.434847682991411855e+00,5.828000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.080000000000000000e+02,8.199329248237812173e-01,-1.115799957622629890e+01,8.773425998516783508e+00,3.204506502533296608e+00,5.828000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.090000000000000000e+02,4.339821877396445871e-01,-1.115799957622629890e+01,8.602369742557465671e+00,2.989612021408477815e+00,5.828000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.100000000000000000e+02,1.977807486193059461e-01,-1.111757204152982403e+01,8.431933255641478553e+00,2.883419534507651427e+00,5.825000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.110000000000000000e+02,5.557869968217064027e-01,-1.090195852314864489e+01,8.264802203623256460e+00,3.192943316347094829e+00,5.809000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.120000000000000000e+02,7.610035329294992934e-01,-1.072677253946392817e+01,8.100356817459468672e+00,3.387419254933958790e+00,5.796000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.130000000000000000e+02,3.693975207642377079e-01,-1.072677253946392817e+01,7.935911431295679996e+00,3.160258628932485880e+00,5.796000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.140000000000000000e+02,5.794915606700388189e-01,-1.055158655577921323e+01,7.774151710986325625e+00,3.356926405462926422e+00,5.782999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.150000000000000000e+02,1.049759619682133049e+00,-1.029554550270155922e+01,7.616317194618066111e+00,3.728987927765626154e+00,5.764000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.160000000000000000e+02,6.418588527931099463e-01,-1.029554550270155922e+01,7.458482678249806597e+00,3.478921677244862565e+00,5.764000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.170000000000000000e+02,4.311788242804959204e-01,-1.024164212310626532e+01,7.301474520605988339e+00,3.371346426780772898e+00,5.760000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.180000000000000000e+02,1.356359623469731268e+00,-9.850842621040369451e+00,7.150457463714368522e+00,4.056744780795732197e+00,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.190000000000000000e+02,9.332969133595132583e-01,-9.850842621040369451e+00,6.999440406822748706e+00,3.784699127577134004e+00,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+02,5.284776081056925534e-01,-9.850842621040369451e+00,6.848423349931128890e+00,3.530896879214933115e+00,5.731000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.210000000000000000e+02,6.820321258673960330e-01,-9.689132482254473544e+00,6.699885369212832842e+00,3.671279238909036735e+00,5.718999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.220000000000000000e+02,1.189554215014461569e+00,-9.419615584277998721e+00,6.555479182116742187e+00,4.053690617175718103e+00,5.699000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.230000000000000000e+02,7.733071871742907000e-01,-9.419615584277998721e+00,6.411072995020651533e+00,3.781849776431637888e+00,5.699000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.240000000000000000e+02,3.752898294483957287e-01,-9.419615584277998721e+00,6.266666807924560878e+00,3.528238605801833572e+00,5.699000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.250000000000000000e+02,4.002950254351973491e-01,-9.298332980188579455e+00,6.124119927958462384e+00,3.574508077665314421e+00,5.689999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.260000000000000000e+02,1.055636153327691673e+00,-8.988388547515629767e+00,5.986324610657900891e+00,4.057700090185420549e+00,5.667000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.270000000000000000e+02,6.457311196788588781e-01,-8.988388547515629767e+00,5.848529293357339398e+00,3.785590373837149247e+00,5.667000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.280000000000000000e+02,2.540737869653981740e-01,-8.988388547515629767e+00,5.710733976056777905e+00,3.531728358424250036e+00,5.667000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.290000000000000000e+02,4.440892098500626162e-16,-8.988388547515629767e+00,5.693498195959959318e+00,3.294890351555670893e+00,5.667000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.300000000000000000e+02,8.141823348861851883e-01,-8.638016580146198109e+00,5.561074210368265547e+00,3.891124704664117750e+00,5.640999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.310000000000000000e+02,6.914961038249387570e-01,-8.557161510753260814e+00,5.429889762863233216e+00,3.818767851714966355e+00,5.635000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.320000000000000000e+02,3.042247563926685494e-01,-8.557161510753260814e+00,5.298705315358200885e+00,3.562680951787728478e+00,5.635000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.330000000000000000e+02,0.000000000000000000e+00,-8.557161510753260814e+00,5.233394249401941423e+00,3.323767261351319391e+00,5.635000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.340000000000000000e+02,4.440892098500626162e-16,-8.557161510753260814e+00,5.456286367250072544e+00,3.100875143503188713e+00,5.635000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.350000000000000000e+02,6.984654255736924000e-01,-8.247217078080302244e+00,5.329853482410577215e+00,3.615829021243417429e+00,5.611999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.360000000000000000e+02,7.355701030390542350e-01,-8.125934473990891860e+00,5.205279904701074045e+00,3.656224672328872050e+00,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.370000000000000000e+02,3.658097849641488430e-01,-8.125934473990891860e+00,5.080706326991570876e+00,3.411037931963469827e+00,5.603000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.380000000000000000e+02,1.929429848957942006e-01,-8.072031094395596185e+00,4.956959108006508963e+00,3.308014971284881423e+00,5.599000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.390000000000000000e+02,1.155631735585516129e+00,-7.681231592329701208e+00,4.839202989773645491e+00,3.997660338141571845e+00,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+02,7.697921719300686583e-01,-7.681231592329701208e+00,4.721446871540782020e+00,3.729576892718987846e+00,5.570000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.410000000000000000e+02,5.372687627498025087e-01,-7.640804057633227231e+00,4.604310522351249269e+00,3.573762298031780471e+00,5.567000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.420000000000000000e+02,1.172957614927216063e+00,-7.344335469859100129e+00,4.491719146146142982e+00,4.025573938640173211e+00,5.545000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.430000000000000000e+02,1.106200634619333822e+00,-7.250004555567331366e+00,4.380573897708808673e+00,3.975631292477856515e+00,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.440000000000000000e+02,7.284492104525295275e-01,-7.250004555567331366e+00,4.269428649271474363e+00,3.709025116748386530e+00,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000000e+02,3.685764193147935686e-01,-7.250004555567331366e+00,4.158283400834140053e+00,3.460297574047984881e+00,5.538000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.460000000000000000e+02,6.118499595331874374e-01,-7.074818571882615537e+00,4.049823818251239160e+00,3.636844713164563814e+00,5.525000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.470000000000000000e+02,1.116646810529940748e+00,-6.818777518804962412e+00,3.945289439609434012e+00,3.990134889725469147e+00,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.480000000000000000e+02,7.445336436822964643e-01,-6.818777518804962412e+00,3.840755060967628864e+00,3.722556101519630012e+00,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.490000000000000000e+02,3.903643333398720827e-01,-6.818777518804962412e+00,3.736220682325823716e+00,3.472921169819010778e+00,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+02,5.293556294518264593e-02,-6.818777518804962412e+00,3.631686303684018569e+00,3.240026778066126489e+00,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.510000000000000000e+02,0.000000000000000000e+00,-6.818777518804962412e+00,3.796027214589837051e+00,3.022750304215125361e+00,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.520000000000000000e+02,0.000000000000000000e+00,-6.818777518804962412e+00,3.998733109454049028e+00,2.820044409350913384e+00,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.530000000000000000e+02,0.000000000000000000e+00,-6.818777518804962412e+00,4.187845529609019124e+00,2.630931989195943288e+00,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.540000000000000000e+02,-4.440892098500626162e-16,-6.818777518804962412e+00,4.364276054635571001e+00,2.454501464169390967e+00,5.506000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.550000000000000000e+02,4.440892098500626162e-16,-6.778349984108488435e+00,4.394156446939234684e+00,2.384193537169254196e+00,5.503000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.560000000000000000e+02,4.580062637534765280e-01,-6.562736465727298629e+00,4.293547272238525281e+00,2.727195457242249876e+00,5.486999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.570000000000000000e+02,6.256393129749877602e-01,-6.427978016739066547e+00,4.195003994348918575e+00,2.858613335365135733e+00,5.477000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.580000000000000000e+02,4.707356350549480872e-01,-6.387550482042592570e+00,4.097080485502642588e+00,2.761205631594898069e+00,5.474000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.590000000000000000e+02,1.876454395405593445e-01,-6.387550482042592570e+00,3.999156976656366602e+00,2.576038944926785312e+00,5.474000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+02,9.742381207984340818e-02,-6.333647102447297783e+00,3.902059826534531428e+00,2.529011087992609763e+00,5.470000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.610000000000000000e+02,0.000000000000000000e+00,-6.293219567750823806e+00,3.839513028527611560e+00,2.453706539223212246e+00,5.467000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.620000000000000000e+02,9.653759009975892980e-03,-6.212364498357876741e+00,3.744275185535768991e+00,2.477743071832083643e+00,5.460999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.630000000000000000e+02,6.505146236971648399e-01,-5.942847600381392148e+00,3.653169136166132258e+00,2.940193087912424730e+00,5.440999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.640000000000000000e+02,3.622389734750317558e-01,-5.942847600381392148e+00,3.562063086796495526e+00,2.743023487059928378e+00,5.440999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000000e+02,8.718553361049607986e-02,-5.942847600381392148e+00,3.470957037426858793e+00,2.559076096565029435e+00,5.440999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.660000000000000000e+02,0.000000000000000000e+00,-5.942847600381392148e+00,3.555383366515198151e+00,2.387464233866193997e+00,5.440999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.670000000000000000e+02,0.000000000000000000e+00,-5.942847600381392148e+00,3.715486922970817396e+00,2.227360677410574752e+00,5.440999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.680000000000000000e+02,1.655423192544844824e-01,-5.821564996291980876e+00,3.626240180731173268e+00,2.360867134815292090e+00,5.432000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.690000000000000000e+02,6.397807209109127591e-01,-5.605951477910791958e+00,3.540298873389293721e+00,2.705433325432410996e+00,5.415999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+02,5.528640966910725041e-01,-5.552048098315497171e+00,3.455183924771855430e+00,2.649728270234714245e+00,5.411999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.710000000000000000e+02,4.253965984408636380e-01,-5.511620563619032964e+00,3.370688745197747860e+00,2.566328416862148742e+00,5.409000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.720000000000000000e+02,1.688032149462790343e-01,-5.511620563619032964e+00,3.286193565623640289e+00,2.394230212941671709e+00,5.409000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.730000000000000000e+02,0.000000000000000000e+00,-5.511620563619032964e+00,3.277947634270552690e+00,2.233672929348480274e+00,5.409000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.740000000000000000e+02,0.000000000000000000e+00,-5.511620563619032964e+00,3.427737932644243646e+00,2.083882630974789318e+00,5.409000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+02,0.000000000000000000e+00,-5.511620563619032964e+00,3.567483280751458707e+00,1.944137282867574257e+00,5.409000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.760000000000000000e+02,2.220446049250313081e-16,-5.471193028922558987e+00,3.563138607248937717e+00,1.908054421673621492e+00,5.406000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.770000000000000000e+02,8.257651225418825014e-01,-5.161248596249601306e+00,3.484014759383697868e+00,2.502998959407785939e+00,5.382999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.780000000000000000e+02,8.494668608364048801e-01,-5.080393526856663122e+00,3.406130449605119459e+00,2.523729938087948543e+00,5.377000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.790000000000000000e+02,6.023410047804693690e-01,-5.080393526856663122e+00,3.328246139826541050e+00,2.354488391810591441e+00,5.377000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+02,3.665645013450649081e-01,-5.080393526856663122e+00,3.250361830047962641e+00,2.196596198153765389e+00,5.377000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.810000000000000000e+02,1.413762619692651157e-01,-5.080393526856663122e+00,3.172477520269384232e+00,2.049292268556544006e+00,5.377000000000000313e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.820000000000000000e+02,1.369676429968988529e+00,-4.649166490094294169e+00,3.101204080286334985e+00,2.917638839776947712e+00,5.345000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.830000000000000000e+02,9.674074233357385921e-01,-4.689594024790758375e+00,3.029310871259955018e+00,2.627690576866541949e+00,5.347999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.840000000000000000e+02,8.546395142855049976e-01,-4.649166490094294169e+00,2.958037431276905771e+00,2.545768573102893395e+00,5.345000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.850000000000000000e+02,6.126466152692682243e-01,-4.649166490094294169e+00,2.886763991293856524e+00,2.375049114069705869e+00,5.345000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.860000000000000000e+02,3.821021778298274718e-01,-4.649166490094294169e+00,2.815490551310807277e+00,2.215778116613314364e+00,5.345000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.870000000000000000e+02,1.622384671511425402e-01,-4.649166490094294169e+00,2.744217111327758030e+00,2.067187845917678679e+00,5.345000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.880000000000000000e+02,2.681289625450986591e-01,-4.554835575802525405e+00,2.674389799112480759e+00,2.148574739235143305e+00,5.338000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.890000000000000000e+02,9.113615961097107920e-01,-4.298794522724862510e+00,2.608487690838299233e+00,2.601668427996274069e+00,5.318999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+02,9.416682909622644537e-01,-4.217939453331925215e+00,2.543825120650779148e+00,2.615782623643410520e+00,5.313000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.910000000000000000e+02,7.015911135025199030e-01,-4.217939453331925215e+00,2.479162550463259063e+00,2.440368016371186055e+00,5.313000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.920000000000000000e+02,4.732772546634986810e-01,-4.217939453331925215e+00,2.414499980275738977e+00,2.276716727719684918e+00,5.313000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.930000000000000000e+02,2.559378652887680516e-01,-4.217939453331925215e+00,2.349837410088218892e+00,2.124039908532474374e+00,5.313000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.940000000000000000e+02,4.883699651403783371e-02,-4.217939453331925215e+00,2.285174839900698807e+00,1.981601609945264242e+00,5.313000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.950000000000000000e+02,0.000000000000000000e+00,-4.217939453331925215e+00,2.369224217444149350e+00,1.848715235887775865e+00,5.313000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.960000000000000000e+02,5.782803425500544492e-01,-3.988850090051914155e+00,2.308073671835504381e+00,2.259056760766464222e+00,5.296000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.970000000000000000e+02,7.716526234950231711e-01,-3.867567485962493112e+00,2.248782433356852017e+00,2.390437676100664266e+00,5.286999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.980000000000000000e+02,8.678481590345383800e-01,-3.773236571670724349e+00,2.190937322645971630e+00,2.450147408059291099e+00,5.279999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.990000000000000000e+02,6.456959528261196901e-01,-3.773236571670724349e+00,2.133092211935091242e+00,2.285840312561752796e+00,5.279999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+02,9.066019927033403292e+01,2.317845322597733571e+01,2.488426463444785242e+00,6.499331958091191552e+01,5.279999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.010000000000000000e+02,8.665707593192206559e+01,2.317845322597733571e+01,2.843760714954479241e+00,6.063486199099024532e+01,5.279999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.020000000000000000e+02,8.294623113360675859e+01,2.317845322597733571e+01,3.199094966464173240e+00,5.656868294116524964e+01,5.279999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.030000000000000000e+02,7.950806465140097146e+01,2.317845322597733571e+01,3.554429217973867239e+00,5.277518220744976674e+01,5.279999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.040000000000000000e+02,7.632429065402051549e+01,2.317845322597733571e+01,3.909763469483561238e+00,4.923607395855962210e+01,5.279999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.050000000000000000e+02,7.337784955959676836e+01,2.317845322597733571e+01,4.265097720993255237e+00,4.593429861262617209e+01,5.279999999999999716e+01,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.060000000000000000e+02,7.033703607352023823e+01,2.308412231168556517e+01,4.618985844735177260e+00,4.263392791709949137e+01,5.286999999999999744e+01,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.070000000000000000e+02,6.665895604959155207e+01,2.273375034431613528e+01,4.967502636768231561e+00,3.895770306850719322e+01,5.313000000000000256e+01,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.080000000000000000e+02,6.439496592984167478e+01,2.273375034431613528e+01,5.316019428801285862e+00,3.634519615672424919e+01,5.313000000000000256e+01,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.090000000000000000e+02,6.190015538100443848e+01,2.261246774022672312e+01,5.662676913704348003e+00,3.362501072707336647e+01,5.321999999999999886e+01,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000000e+02,5.895432193391135911e+01,2.230252330755376633e+01,6.004582835941873142e+00,3.064721579041571786e+01,5.345000000000000284e+01,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.110000000000000000e+02,5.651921783797501320e+01,2.208690978917258718e+01,6.343183323281634145e+00,2.808912472552079009e+01,5.360999999999999943e+01,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.120000000000000000e+02,5.425235411353135362e+01,2.187129627079139738e+01,6.678478375723630123e+00,2.570257946701632434e+01,5.377000000000000313e+01,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
