t,MV,MVP,MVI,MVD,PV,SP,DV,Man
7.560000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.387597424544660285e+00,2.160281184153962086e-01,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.570000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.402084288708782989e+00,2.015412542512735883e-01,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.580000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.415599662518551849e+00,1.880258804415047003e-01,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.590000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.428208694200519657e+00,1.754168487595368364e-01,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.439972163135574412e+00,1.636533798244820537e-01,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.610000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.450946772834104781e+00,1.526787701259518515e-01,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.620000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.461185424264224819e+00,1.424401186958316745e-01,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.630000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.470737470850586925e+00,1.328880721094695683e-01,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.640000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.479648956372949575e+00,1.239765865871070571e-01,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.650000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.487962836911248088e+00,1.156627060488085584e-01,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.660000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.495719187907010417e+00,1.079063550530461740e-01,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.670000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.502955397339215793e+00,1.006701456208408257e-01,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.680000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.509706345945763584e+00,9.391919701429302103e-02,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.690000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.516004575359275686e+00,8.762096760078087743e-02,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.521880444967697255e+00,8.174509799235940566e-02,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.710000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.527362278255811390e+00,7.626326470424517334e-02,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.720000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.532476499333081055e+00,7.114904362697550833e-02,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.730000000000000000e+02,0.000000000000000000e+00,-1.563198008263582794e+00,1.508512096324287732e+00,1.606689345280201131e-01,5.115999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.740000000000000000e+02,0.000000000000000000e+00,-1.563198008263582794e+00,1.484547693315494410e+00,1.498944619872462358e-01,5.115999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.750000000000000000e+02,0.000000000000000000e+00,-1.388012024578876513e+00,1.463268956161134726e+00,5.484375179533700351e-01,5.103000000000000114e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.760000000000000000e+02,0.000000000000000000e+00,-1.563198008263582794e+00,1.460133748793813524e+00,1.030642594697692704e-01,5.115999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.770000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.601763933450931265e+00,1.861609509125367046e-03,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.780000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.601888773144408029e+00,1.736769815648612223e-03,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.790000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.602005241077324227e+00,1.620301882732262059e-03,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.800000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.602113898660662006e+00,1.511644299394529706e-03,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.810000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.602215269657134344e+00,1.410273302922257022e-03,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.820000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.602309842705881726e+00,1.315700254174787930e-03,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.830000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.602398073677862467e+00,1.227469282194182431e-03,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.840000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.602480387873288503e+00,1.145155086768070291e-03,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.850000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.602557182071703723e+00,1.068360888352829418e-03,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.860000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.602628826444581378e+00,9.967165154750913525e-04,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.870000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.602695666339664315e+00,9.298766203922659334e-04,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.880000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.602758023945645593e+00,8.675190144110248632e-04,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.890000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.602816199845217060e+00,8.093431148394700930e-04,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.900000000000000000e+02,0.000000000000000000e+00,-1.603625542960056549e+00,1.602870474463969686e+00,7.550684960868232201e-04,5.118999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.910000000000000000e+02,0.000000000000000000e+00,-1.563198008263582794e+00,1.578906071455176363e+00,9.499558541181012117e-02,5.115999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.920000000000000000e+02,0.000000000000000000e+00,-1.522770473567118810e+00,1.555561437489713761e+00,1.829163251738279150e-01,5.113000000000000256e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.930000000000000000e+02,0.000000000000000000e+00,-1.468867093971823801e+00,1.533043162248692415e+00,2.963714765385362382e-01,5.109000000000000341e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.940000000000000000e+02,0.000000000000000000e+00,-1.522770473567118810e+00,1.509698528283229813e+00,1.507752440504128710e-01,5.113000000000000256e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.950000000000000000e+02,0.000000000000000000e+00,-1.388012024578876513e+00,1.488419791128870129e+00,4.549680828219157536e-01,5.103000000000000114e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.960000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.470446488872275248e+00,9.273440274621955748e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.970000000000000000e+02,0.000000000000000000e+00,-1.428439559275350268e+00,1.448547982674584844e+00,2.679789621789794296e-01,5.106000000000000227e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.980000000000000000e+02,0.000000000000000000e+00,-1.253253575590634439e+00,1.429335142331328079e+00,6.586032614262593565e-01,5.092999999999999972e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
7.990000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.411361840074733198e+00,8.030195739303127578e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.000000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.393388537818138317e+00,7.491690123738271589e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.010000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.375415235561543437e+00,6.989296740976852496e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.020000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.357441933304948556e+00,6.520593901587310448e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.030000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.339468631048353675e+00,6.083322314839234579e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.040000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.321495328791758794e+00,5.675374198232525647e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.050000000000000000e+02,0.000000000000000000e+00,-1.212826040894160684e+00,1.302902257491832971e+00,4.351871598603632707e-01,5.089999999999999858e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.060000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.284928955235238091e+00,5.002946234388898628e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.070000000000000000e+02,0.000000000000000000e+00,-1.212826040894160684e+00,1.266335883935312268e+00,3.724536711734497407e-01,5.089999999999999858e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.080000000000000000e+02,0.000000000000000000e+00,-1.212826040894160684e+00,1.247742812635386445e+00,3.474768960142859964e-01,5.089999999999999858e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.090000000000000000e+02,0.000000000000000000e+00,-1.212826040894160684e+00,1.229149741335460622e+00,3.241750655412249382e-01,5.089999999999999858e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.100000000000000000e+02,0.000000000000000000e+00,-1.212826040894160684e+00,1.210556670035534799e+00,3.024358578198445002e-01,5.089999999999999858e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.110000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.192583367778939918e+00,3.764456351081698626e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.120000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.174610065522345037e+00,3.512011585048859241e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.130000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.156636763265750156e+00,3.276495786695260426e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.140000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.138663461009155276e+00,3.056773697995202599e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.150000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.120690158752560395e+00,2.851786191423635874e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.160000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.102716856495965514e+00,2.660545164638252191e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.170000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.084743554239370633e+00,2.482128777524635344e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.180000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.066770251982775752e+00,2.315677008645569135e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.190000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.048796949726180872e+00,2.160387509675238404e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.200000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.030823647469585991e+00,2.015511737835428974e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.210000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.012850345212991110e+00,1.880351347690885633e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.220000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,9.969730237065685952e-01,1.754254824911185562e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.230000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.008737071620404269e+00,1.636614345772827994e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.240000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.019712221471348768e+00,1.526862847263383838e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.250000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.029951376831215848e+00,1.424471293664712757e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.260000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.039503893553752834e+00,1.328946126439342901e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.270000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.048415817684917872e+00,1.239826885127691680e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.280000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.056730107418875075e+00,1.156683987788120066e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.290000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.064486840169600157e+00,1.079116660280869527e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.300000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.071723405756247693e+00,1.006751004414394857e-01,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.310000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.078474686633490220e+00,9.392381956419702804e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.320000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.084773226035595561e+00,8.762528016209153447e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.330000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.090649384844748715e+00,8.174912135293839477e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.340000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.096131487939768778e+00,7.626701825791838696e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.350000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.101245960730669937e+00,7.115254546701720029e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.360000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.106017456537202737e+00,6.638104966048438693e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.370000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.110468975425378924e+00,6.192953077230812370e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.380000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.114621975074809646e+00,5.777653112287758908e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.390000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.118496474211268632e+00,5.390203198641851934e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.400000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.122111149103061756e+00,5.028735709462543030e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.410000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.125483423586338683e+00,4.691508261134851032e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.420000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.128629553053301482e+00,4.376895314438575962e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.430000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.131564702808155687e+00,4.083380338953156163e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.440000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.134303021168505010e+00,3.809548502918207180e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.450000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.136857707664560735e+00,3.554079853312640258e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.460000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.139241076664904595e+00,3.315742953278262573e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.470000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.141464616735504256e+00,3.093388946218292995e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.480000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.143539046018107630e+00,2.885946017957945892e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.490000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.145474363894957159e+00,2.692414230272997810e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.500000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.147279899188863528e+00,2.511860700882372760e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.510000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.148964355130978721e+00,2.343415106670840298e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.520000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.150535851313027269e+00,2.186265488465982329e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.530000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.152001962826215253e+00,2.039654337147179738e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.540000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.153369756775482591e+00,1.902874942220464383e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.550000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.154645826345104709e+00,1.775267985258255007e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.560000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.155836322579854025e+00,1.656218361783318160e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.570000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.156946984034912473e+00,1.545152216277462590e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.580000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.157983164437459189e+00,1.441534176022804363e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.590000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.158949858493268481e+00,1.344864770441875877e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.600000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.159851725962717017e+00,1.254678023497007508e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.610000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.160693114122250957e+00,1.170539207543613673e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.620000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.161478078719584417e+00,1.092042747810270491e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.630000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.162210403523641800e+00,1.018810267404538818e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.640000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.162893618563478393e+00,9.504887634208652666e-03,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.650000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.163531017144098678e+00,8.867489053588436740e-03,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.660000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.164125671721190303e+00,8.272834476496937137e-03,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.670000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.164680448711298721e+00,7.718057486388504515e-03,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.680000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.165198022308830073e+00,7.200483888857086602e-03,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.690000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.165680887376484121e+00,6.717618821203043787e-03,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.700000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.166131371471253564e+00,6.267134726433525906e-03,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.710000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.166551646063959780e+00,5.846860133727414290e-03,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.720000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.166943737006403969e+00,5.454769191283246992e-03,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.730000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.167309534296591789e+00,5.088971901095260333e-03,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.740000000000000000e+02,0.000000000000000000e+00,-1.037640057209454403e+00,1.151402128851099604e+00,3.190515445881684786e-01,5.077000000000000313e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.750000000000000000e+02,0.000000000000000000e+00,-1.131970971501223167e+00,1.134048595637835444e+00,7.764323291596622600e-02,5.084000000000000341e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.760000000000000000e+02,0.000000000000000000e+00,-1.037640057209454403e+00,1.118141190192343259e+00,2.924491587576873441e-01,5.077000000000000313e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.770000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.213864852708804731e+00,-4.146634651111757996e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.780000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.211084115952426155e+00,-3.868560975473898239e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.790000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.208489855641620148e+00,-3.609134944393298933e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.800000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.206069566649940139e+00,-3.367106045225293220e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.810000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.203811582445792228e+00,-3.141307624810506932e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.820000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.201705018856192853e+00,-2.930651265850574630e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
8.830000000000000000e+02,0.000000000000000000e+00,-1.172398506197687151e+00,1.199739721601732922e+00,-2.734121540404586478e-02,5.086999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
