t,MV,MVP,MVI,MVD,PV,SP,DV,Man
5.340000000000000000e+02,8.188172933930719211e+00,-2.479555461383625925e+00,1.085132958999905028e+01,-1.836011946847048160e-01,5.184000000000000341e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.350000000000000000e+02,8.162472744481743092e+00,-2.479555461383625925e+00,1.081331708867475783e+01,-1.712888828093893090e-01,5.184000000000000341e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.360000000000000000e+02,8.135946890341555715e+00,-2.479555461383625925e+00,1.077530458735046537e+01,-1.598022356252832565e-01,5.184000000000000341e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.370000000000000000e+02,8.108650740655225064e+00,-2.479555461383625925e+00,1.073729208602617291e+01,-1.490858839873216435e-01,5.184000000000000341e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.380000000000000000e+02,8.080635951508194026e+00,-2.479555461383625925e+00,1.069927958470188045e+01,-1.390881718100602515e-01,5.184000000000000341e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.390000000000000000e+02,8.051950714924382524e+00,-2.479555461383625925e+00,1.066126708337758799e+01,-1.297609070695787403e-01,5.184000000000000341e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.400000000000000000e+02,8.022639991166451878e+00,-2.479555461383625925e+00,1.062325458205329554e+01,-1.210591295032174969e-01,5.184000000000000341e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.410000000000000000e+02,7.992745725457987227e+00,-2.479555461383625925e+00,1.058524208072900308e+01,-1.129408938873901341e-01,5.184000000000000341e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.420000000000000000e+02,7.556291683331248343e+00,-2.600838065473037197e+00,1.054537027227471846e+01,-3.882405234704329189e-01,5.192999999999999972e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.430000000000000000e+02,7.226665587940995117e+00,-2.695168979764805961e+00,1.050405233605266098e+01,-5.822177683468597875e-01,5.200000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.440000000000000000e+02,7.540180955005315155e+00,-2.600838065473037197e+00,1.046418052759837636e+01,-3.231615071200242273e-01,5.192999999999999972e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000000e+02,7.657318840571372576e+00,-2.560410530776563665e+00,1.042492848818742246e+01,-2.071991168394865801e-01,5.189999999999999858e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.460000000000000000e+02,7.361284680493628052e+00,-2.641265600169511174e+00,1.038443691068980534e+01,-3.818866300266658964e-01,5.196000000000000085e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.470000000000000000e+02,7.752417820026633599e+00,-2.519982996080090132e+00,1.034580464032218217e+01,-7.340382421545860181e-02,5.186999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.480000000000000000e+02,7.583369560797969200e+00,-2.560410530776563665e+00,1.030655260091122827e+01,-1.627725093366961251e-01,5.189999999999999858e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.490000000000000000e+02,7.419694604221334977e+00,-2.600838065473037197e+00,1.026668079245694365e+01,-2.461481227625716695e-01,5.192999999999999972e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000000e+02,7.667006421235478264e+00,-2.519982996080090132e+00,1.022804852208932047e+01,-4.105910477375213086e-02,5.186999999999999744e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.510000000000000000e+02,6.773984025738355008e+00,-2.776024049157753026e+00,1.018549104778060155e+01,-6.354829728844931802e-01,5.206000000000000227e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.520000000000000000e+02,6.638703638525477402e+00,-2.816451583854227003e+00,1.014231380442855190e+01,-6.871585820488479435e-01,5.209000000000000341e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.530000000000000000e+02,6.776945764282880980e+00,-2.776024049157753026e+00,1.009975633011983298e+01,-5.467865166791993081e-01,5.206000000000000227e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.540000000000000000e+02,6.906394296330820914e+00,-2.735596514461279494e+00,1.005781862485444478e+01,-4.158278140623435926e-01,5.203000000000000114e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.550000000000000000e+02,6.757003584356141346e+00,-2.776024049157753026e+00,1.001526115054572585e+01,-4.822335170318318154e-01,5.206000000000000227e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.560000000000000000e+02,6.882123186706698981e+00,-2.735596514461279494e+00,9.973323445280337651e+00,-3.556037441123586218e-01,5.203000000000000114e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.570000000000000000e+02,6.412904113666462180e+00,-2.870354963449521790e+00,9.929319843203845863e+00,-6.460607660878618930e-01,5.213000000000000256e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.580000000000000000e+02,6.412225402019681830e+00,-2.870354963449521790e+00,9.885316241127354076e+00,-6.027358756581501220e-01,5.213000000000000256e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.590000000000000000e+02,6.273302863888154945e+00,-2.910782498145985997e+00,9.840692870007531567e+00,-6.566075079733907360e-01,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.600000000000000000e+02,6.272711648614187396e+00,-2.910782498145985997e+00,9.796069498887709059e+00,-6.125753521275356661e-01,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.610000000000000000e+02,6.269167633189613120e+00,-2.910782498145985997e+00,9.751446127767886551e+00,-5.714959964322877672e-01,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.620000000000000000e+02,6.127530377032302411e+00,-2.951210032842459530e+00,9.706202987604733323e+00,-6.274625777299718266e-01,5.218999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.630000000000000000e+02,5.989026475577481357e+00,-2.991637567538933062e+00,9.660340078398249375e+00,-6.796760352818347339e-01,5.221999999999999886e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.640000000000000000e+02,6.259419610865664119e+00,-2.910782498145985997e+00,9.615716707278426867e+00,-4.455145982667770288e-01,5.215999999999999659e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.650000000000000000e+02,6.109334031333520265e+00,-2.951210032842459530e+00,9.570473567115273639e+00,-5.099295029392941769e-01,5.218999999999999773e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.660000000000000000e+02,5.962948351794560509e+00,-2.991637567538933062e+00,9.524610657908789690e+00,-5.700247385752958973e-01,5.221999999999999886e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.670000000000000000e+02,5.233506253879772530e+00,-3.207251085920122424e+00,9.475442313804540717e+00,-1.034684974004646207e+00,5.238000000000000256e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.680000000000000000e+02,5.975529069552761641e+00,-2.991637567538933062e+00,9.429579404598056769e+00,-4.624127675063619547e-01,5.221999999999999886e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.690000000000000000e+02,5.374208959234699101e+00,-3.166823551223648892e+00,9.381030829537138516e+00,-8.399983190787905230e-01,5.235000000000000142e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.700000000000000000e+02,4.930862558175116206e+00,-3.301582000211891188e+00,9.330416357665118454e+00,-1.097971799278111504e+00,5.245000000000000284e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.710000000000000000e+02,4.818539713795535917e+00,-3.342009534908355395e+00,9.279182116749767673e+00,-1.118632868045876361e+00,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.720000000000000000e+02,4.842321089031330850e+00,-3.342009534908355395e+00,9.227947875834416891e+00,-1.043617251894731091e+00,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.730000000000000000e+02,4.861071910608920632e+00,-3.342009534908355395e+00,9.176713634919066109e+00,-9.736321894017904155e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.740000000000000000e+02,4.875129527888432790e+00,-3.342009534908355395e+00,9.125479394003715328e+00,-9.083403312069278090e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.750000000000000000e+02,4.884808667552945849e+00,-3.342009534908355395e+00,9.074245153088364546e+00,-8.474269506270640795e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.760000000000000000e+02,5.161079861914499745e+00,-3.261154465515417655e+00,9.024250450259675205e+00,-6.020161228297574718e-01,5.242000000000000171e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.770000000000000000e+02,5.016117956344290363e+00,-3.301582000211891188e+00,8.973635978387655143e+00,-6.559360218314738145e-01,5.245000000000000284e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.780000000000000000e+02,5.009490610399810251e+00,-3.301582000211891188e+00,8.923021506515635082e+00,-6.119488959039339759e-01,5.245000000000000284e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.790000000000000000e+02,4.864575028401254109e+00,-3.342009534908355395e+00,8.871787265600284300e+00,-6.652027022906752407e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000000e+02,4.857949337800460121e+00,-3.342009534908355395e+00,8.820553024684933519e+00,-6.205941519761181135e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.810000000000000000e+02,4.983670649600168367e+00,-3.301582000211891188e+00,8.769938552812913457e+00,-4.846859030008540126e-01,5.245000000000000284e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.820000000000000000e+02,4.830220800373670187e+00,-3.342009534908355395e+00,8.718704311897562675e+00,-5.464739766155378708e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.830000000000000000e+02,4.815633151237794785e+00,-3.342009534908355395e+00,8.667470070982211894e+00,-5.098273848360623806e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.840000000000000000e+02,4.798587978511557495e+00,-3.342009534908355395e+00,8.616235830066861112e+00,-4.756383166469487223e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.850000000000000000e+02,4.779250083937874649e+00,-3.342009534908355395e+00,8.565001589151510331e+00,-4.437419703052810083e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.860000000000000000e+02,4.757773217640635544e+00,-3.342009534908355395e+00,8.513767348236159549e+00,-4.139845956871693322e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.870000000000000000e+02,4.734300819247224901e+00,-3.342009534908355395e+00,8.462533107320808767e+00,-3.862227531652293044e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.880000000000000000e+02,4.708966709311301457e+00,-3.342009534908355395e+00,8.411298866405457986e+00,-3.603226221858013556e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.890000000000000000e+02,4.681895734368711537e+00,-3.342009534908355395e+00,8.360064625490107204e+00,-3.361593562130410495e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.900000000000000000e+02,4.653204368735887719e+00,-3.342009534908355395e+00,8.308830384574756422e+00,-3.136164809305141410e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.910000000000000000e+02,4.758339731565262909e+00,-3.301582000211891188e+00,8.258215912702736361e+00,-1.982941809255829857e-01,5.245000000000000284e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.920000000000000000e+02,4.585684428873415541e+00,-3.342009534908355395e+00,8.206981671787385579e+00,-2.792877080056149208e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.930000000000000000e+02,4.553179245630115446e+00,-3.342009534908355395e+00,8.155747430872034798e+00,-2.605586503335645676e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.940000000000000000e+02,4.519418090171682501e+00,-3.342009534908355395e+00,8.104513189956684016e+00,-2.430855648766463428e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.950000000000000000e+02,4.484485188102673270e+00,-3.342009534908355395e+00,8.053278949041333235e+00,-2.267842260303047086e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.960000000000000000e+02,4.448459116851371853e+00,-3.342009534908355395e+00,8.002044708125982453e+00,-2.115760563662552884e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.970000000000000000e+02,4.411413184436977275e+00,-3.342009534908355395e+00,7.950810467210631671e+00,-1.973877478652993067e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.980000000000000000e+02,4.508754238450284113e+00,-3.301582000211891188e+00,7.900195995338611610e+00,-8.985975667643671116e-02,5.245000000000000284e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
5.990000000000000000e+02,4.328827313960613488e+00,-3.342009534908355395e+00,7.848961754423260828e+00,-1.781249055542923343e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.000000000000000000e+02,4.289538144501425343e+00,-3.342009534908355395e+00,7.797727513507910047e+00,-1.661798340981300304e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.010000000000000000e+02,4.249447937525058450e+00,-3.342009534908355395e+00,7.746493272592559265e+00,-1.550358001591459756e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.020000000000000000e+02,4.208610410676174141e+00,-3.342009534908355395e+00,7.695259031677208483e+00,-1.446390860926796418e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.030000000000000000e+02,4.167075679289570012e+00,-3.342009534908355395e+00,7.644024790761857702e+00,-1.349395765639323508e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.040000000000000000e+02,4.124890497961393621e+00,-3.342009534908355395e+00,7.592790549846506920e+00,-1.258905169767587651e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.050000000000000000e+02,4.082098485920556463e+00,-3.342009534908355395e+00,7.541556308931156138e+00,-1.174482881022443498e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.060000000000000000e+02,4.038740337286740534e+00,-3.342009534908355395e+00,7.490322068015805357e+00,-1.095721958207097196e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.070000000000000000e+02,3.994854017228465448e+00,-3.342009534908355395e+00,7.439087827100454575e+00,-1.022242749636342179e-01,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.080000000000000000e+02,3.950474944966791746e+00,-3.342009534908355395e+00,7.387853586185103794e+00,-9.536910630995702742e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.090000000000000000e+02,3.905636164506775643e+00,-3.342009534908355395e+00,7.336619345269753012e+00,-8.897364585462191888e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000000e+02,3.860368503919658689e+00,-3.342009534908355395e+00,7.285385104354402230e+00,-8.300706552638814628e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.110000000000000000e+02,3.814700723943577287e+00,-3.342009534908355395e+00,7.234150863439051449e+00,-7.744060458711854444e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.120000000000000000e+02,3.768659656619101295e+00,-3.342009534908355395e+00,7.182916622523700667e+00,-7.224743099624417186e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.130000000000000000e+02,3.722270334627854727e+00,-3.342009534908355395e+00,7.131682381608349885e+00,-6.740251207213980578e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.140000000000000000e+02,3.540217656343996211e+00,-3.382437069604828928e+00,7.079828371649667496e+00,-1.571736457008423571e-01,5.250999999999999801e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.150000000000000000e+02,3.634242180171001202e+00,-3.342009534908355395e+00,7.028594130734316714e+00,-5.234241565496017268e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.160000000000000000e+02,3.451179570528694285e+00,-3.382437069604828928e+00,6.976740120775634324e+00,-1.431234806421109451e-01,5.250999999999999801e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.170000000000000000e+02,3.544261889080837946e+00,-3.342009534908355395e+00,6.925505879860283542e+00,-3.923445587109003485e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.180000000000000000e+02,3.495658714143967227e+00,-3.342009534908355395e+00,6.874271638944932761e+00,-3.660338989261028436e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.190000000000000000e+02,3.446879099696736670e+00,-3.342009534908355395e+00,6.823037398029581979e+00,-3.414876342448995572e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.200000000000000000e+02,3.397934877787856411e+00,-3.342009534908355395e+00,6.771803157114231198e+00,-3.185874441801932883e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.210000000000000000e+02,3.348837087007834334e+00,-3.342009534908355395e+00,6.720568916198880416e+00,-2.972229428269077683e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.220000000000000000e+02,3.299596025698350754e+00,-3.342009534908355395e+00,6.669334675283529634e+00,-2.772911467682363795e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.230000000000000000e+02,3.250221301593409162e+00,-3.342009534908355395e+00,6.618100434368178853e+00,-2.586959786641432682e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.240000000000000000e+02,3.200721878131546294e+00,-3.342009534908355395e+00,6.566866193452828071e+00,-2.413478041292623985e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.250000000000000000e+02,3.151106117662341610e+00,-3.342009534908355395e+00,6.515631952537477289e+00,-2.251629996678043352e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.260000000000000000e+02,3.101381821755492485e+00,-3.342009534908355395e+00,6.464397711622126508e+00,-2.100635495827852736e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.270000000000000000e+02,3.051556268806764560e+00,-3.342009534908355395e+00,6.413163470706775726e+00,-1.959766699165577108e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.280000000000000000e+02,3.001636249122077604e+00,-3.342009534908355395e+00,6.361929229791424945e+00,-1.828344576099216051e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.290000000000000000e+02,2.951628097648853366e+00,-3.342009534908355395e+00,6.310694988876074163e+00,-1.705735631886554082e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.300000000000000000e+02,2.901537724512396110e+00,-3.342009534908355395e+00,6.259460747960723381e+00,-1.591348853997166107e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.310000000000000000e+02,2.851370643504500535e+00,-3.342009534908355395e+00,6.208226507045372600e+00,-1.484632863251647908e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.320000000000000000e+02,2.665793543047920711e+00,-3.382437069604828928e+00,6.156372497086690210e+00,-1.081418844339405716e-01,5.250999999999999801e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.330000000000000000e+02,2.756529992755632374e+00,-3.342009534908355395e+00,6.105138256171339428e+00,-6.598728507351700467e-03,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.340000000000000000e+02,2.570399807526710045e+00,-3.382437069604828928e+00,6.053284246212657038e+00,-1.004473690811178571e-01,5.250999999999999801e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.350000000000000000e+02,2.660620262374388201e+00,-3.342009534908355395e+00,6.002050005297306257e+00,5.797919854372973747e-04,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.360000000000000000e+02,2.609347140558726519e+00,-3.342009534908355395e+00,5.950815764381955475e+00,5.409110851263197696e-04,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.370000000000000000e+02,2.106948440720626703e+00,-3.476767983896597247e+00,5.897515626655501109e+00,-3.137992020382769920e-01,5.257999999999999829e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.380000000000000000e+02,2.390481434183674647e+00,-3.382437069604828928e+00,5.845661616696818719e+00,-7.274311290831528276e-02,5.250999999999999801e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.390000000000000000e+02,2.478844039234356700e+00,-3.342009534908355395e+00,5.794427375781467937e+00,2.642619836124399102e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.400000000000000000e+02,2.425837655188557651e+00,-3.342009534908355395e+00,5.743193134866117155e+00,2.465405523079576208e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.410000000000000000e+02,2.372950111213201652e+00,-3.342009534908355395e+00,5.691958893950766374e+00,2.300075217079067952e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.420000000000000000e+02,2.320173437882964151e+00,-3.342009534908355395e+00,5.640724653035415592e+00,2.145831975590396443e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.430000000000000000e+02,2.267500200202866800e+00,-3.342009534908355395e+00,5.589490412120064811e+00,2.001932299115718322e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.440000000000000000e+02,1.763795276390381916e+00,-3.476767983896597247e+00,5.536190274393610444e+00,-2.956270141066312807e-01,5.257999999999999829e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.450000000000000000e+02,1.910771185757201174e+00,-3.422864604301302460e+00,5.483716495391597334e+00,-1.500807053330938112e-01,5.253999999999999915e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.460000000000000000e+02,1.417233646358339705e+00,-3.557623053289544757e+00,5.429176819578481528e+00,-4.543201199305971771e-01,5.264000000000000057e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.470000000000000000e+02,1.663837628012581060e+00,-3.476767983896597247e+00,5.375876681852027161e+00,-2.352710699428488539e-01,5.257999999999999829e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.480000000000000000e+02,2.077442973810385674e+00,-3.342009534908355395e+00,5.324642440936676380e+00,9.481006778206485519e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.490000000000000000e+02,1.884512305997677828e+00,-3.382437069604828928e+00,5.272788430977993990e+00,-5.839055375487289812e-03,5.250999999999999801e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.500000000000000000e+02,1.968388319207370785e+00,-3.342009534908355395e+00,5.221554190062643208e+00,8.884366405308298520e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.510000000000000000e+02,1.911196214554554684e+00,-3.342009534908355395e+00,5.170319949147292427e+00,8.288580031561765260e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.520000000000000000e+02,1.854403644755377556e+00,-3.342009534908355395e+00,5.119085708231941645e+00,7.732747143179136140e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.530000000000000000e+02,1.797983816968259596e+00,-3.342009534908355395e+00,5.067851467316590863e+00,7.214188456002423866e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.540000000000000000e+02,1.741911735081877355e+00,-3.342009534908355395e+00,5.016617226401240082e+00,6.730404358899257089e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.550000000000000000e+02,1.686164079226277535e+00,-3.342009534908355395e+00,4.965382985485889300e+00,6.279062864874360161e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.560000000000000000e+02,1.630719093363988348e+00,-3.342009534908355395e+00,4.914148744570538518e+00,5.857988370180532145e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.570000000000000000e+02,1.575556480419278316e+00,-3.342009534908355395e+00,4.862914503655187737e+00,5.465151167244605701e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.580000000000000000e+02,1.520657304440056423e+00,-3.342009534908355395e+00,4.811680262739836955e+00,5.098657660857493917e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.590000000000000000e+02,1.466003899320804438e+00,-3.342009534908355395e+00,4.760446021824486174e+00,4.756741240467372150e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
6.600000000000000000e+02,1.411579783646556674e+00,-3.342009534908355395e+00,4.709211780909135392e+00,4.437753764577660742e-02,5.247999999999999687e+01,5.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00
