t,MV,MVP,MVI,MVD,PV,SP,DV,Man
3.330000000000000000e+02,5.000000000000000000e+01,-2.762548204258926177e+01,7.762548204258925466e+01,-6.455391386806548226e-01,7.050000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.340000000000000000e+02,5.000000000000000000e+01,-2.745029605890455571e+01,7.745029605890455571e+01,-1.936542371761793557e-01,7.037000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.350000000000000000e+02,5.000000000000000000e+01,-2.757157866299395721e+01,7.757157866299395721e+01,-4.635412230300696712e-01,7.045999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.360000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-6.524687965304702963e-01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.370000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-6.087141830292316369e-01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.380000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-5.678937576651468255e-01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.390000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-5.298107535298767212e-01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.400000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-4.942815989208452776e-01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.410000000000000000e+02,5.000000000000000000e+01,-2.766590957728573485e+01,7.766590957728573130e+01,-4.611350324696082970e-01,7.053000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.420000000000000000e+02,5.000000000000000000e+01,-2.770633711198220794e+01,7.770633711198220794e+01,-5.245024294836737599e-01,7.056000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.430000000000000000e+02,5.000000000000000000e+01,-2.778719218137515412e+01,7.778719218137516123e+01,-6.779115552885980334e-01,7.062000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.440000000000000000e+02,5.000000000000000000e+01,-2.805670907935162006e+01,7.805670907935162006e+01,-1.261058427360276291e+00,7.081999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.450000000000000000e+02,5.000000000000000000e+01,-2.809713661404809315e+01,7.809713661404809670e+01,-1.270782892850021106e+00,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.460000000000000000e+02,5.000000000000000000e+01,-2.809713661404809315e+01,7.809713661404809670e+01,-1.185564082975421929e+00,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.470000000000000000e+02,5.000000000000000000e+01,-2.809713661404809315e+01,7.809713661404809670e+01,-1.106060053805932641e+00,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.480000000000000000e+02,5.000000000000000000e+01,-2.809713661404809315e+01,7.809713661404809670e+01,-1.031887571656929570e+00,7.084999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.490000000000000000e+02,5.000000000000000000e+01,-2.813756414874456979e+01,7.813756414874457334e+01,-1.056980254401459041e+00,7.087999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.500000000000000000e+02,5.000000000000000000e+01,-2.835317766712576670e+01,7.835317766712576315e+01,-1.488985211140772424e+00,7.104000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.510000000000000000e+02,5.000000000000000000e+01,-2.848793611611399967e+01,7.848793611611399967e+01,-1.703437574651365027e+00,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.520000000000000000e+02,5.000000000000000000e+01,-2.848793611611399967e+01,7.848793611611399967e+01,-1.589204904677426811e+00,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.530000000000000000e+02,5.000000000000000000e+01,-2.848793611611399967e+01,7.848793611611399967e+01,-1.482632687357320345e+00,7.114000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.540000000000000000e+02,5.000000000000000000e+01,-2.852836365081047276e+01,7.852836365081047632e+01,-1.477498363952413518e+00,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.550000000000000000e+02,5.000000000000000000e+01,-2.852836365081047276e+01,7.852836365081047632e+01,-1.378417196841870584e+00,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.560000000000000000e+02,5.000000000000000000e+01,-2.852836365081047276e+01,7.852836365081047632e+01,-1.285980421302582055e+00,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.570000000000000000e+02,5.000000000000000000e+01,-2.852836365081047276e+01,7.852836365081047632e+01,-1.199742463865445252e+00,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.580000000000000000e+02,5.000000000000000000e+01,-2.852836365081047276e+01,7.852836365081047632e+01,-1.119287631256442594e+00,7.117000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.590000000000000000e+02,5.000000000000000000e+01,-2.856879118550694585e+01,7.856879118550693875e+01,-1.138519258502077580e+00,7.120000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.600000000000000000e+02,5.000000000000000000e+01,-2.862269456510223264e+01,7.862269456510223620e+01,-1.187891595131768341e+00,7.123999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.610000000000000000e+02,5.000000000000000000e+01,-2.883830808348343311e+01,7.883830808348344021e+01,-1.611117626124682456e+00,7.140000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.620000000000000000e+02,5.000000000000000000e+01,-2.895959068757283461e+01,7.895959068757284172e+01,-1.785949395445008747e+00,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.630000000000000000e+02,5.000000000000000000e+01,-2.895959068757283461e+01,7.895959068757284172e+01,-1.666183475686089155e+00,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.640000000000000000e+02,5.000000000000000000e+01,-2.895959068757283461e+01,7.895959068757284172e+01,-1.554449068786539101e+00,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.650000000000000000e+02,5.000000000000000000e+01,-2.895959068757283461e+01,7.895959068757284172e+01,-1.450207580804609098e+00,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.660000000000000000e+02,5.000000000000000000e+01,-2.895959068757283461e+01,7.895959068757284172e+01,-1.352956535954514594e+00,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.670000000000000000e+02,5.000000000000000000e+01,-2.895959068757283461e+01,7.895959068757284172e+01,-1.262227154519796501e+00,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.680000000000000000e+02,5.000000000000000000e+01,-2.895959068757283461e+01,7.895959068757284172e+01,-1.177582093192020452e+00,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.690000000000000000e+02,5.000000000000000000e+01,-2.895959068757283461e+01,7.895959068757284172e+01,-1.098613336942555474e+00,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.700000000000000000e+02,5.000000000000000000e+01,-2.895959068757283461e+01,7.895959068757284172e+01,-1.024940232265613593e+00,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.710000000000000000e+02,5.000000000000000000e+01,-2.895959068757283461e+01,7.895959068757284172e+01,-9.562076523121791904e-01,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.720000000000000000e+02,5.000000000000000000e+01,-2.895959068757283461e+01,7.895959068757284172e+01,-8.920842850702143112e-01,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.730000000000000000e+02,5.000000000000000000e+01,-2.895959068757283461e+01,7.895959068757284172e+01,-8.322610363396473199e-01,7.148999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.740000000000000000e+02,5.000000000000000000e+01,-2.905392160186461226e+01,7.905392160186461581e+01,-9.964622275097383408e-01,7.156000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.750000000000000000e+02,5.000000000000000000e+01,-2.909434913656108534e+01,7.909434913656107824e+01,-1.023930536873580488e+00,7.159000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.760000000000000000e+02,5.000000000000000000e+01,-2.905392160186461226e+01,7.905392160186461581e+01,-8.609745153059212841e-01,7.156000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.770000000000000000e+02,5.000000000000000000e+01,-2.935039018963873758e+01,7.935039018963874469e+01,-1.494705937481231039e+00,7.178000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.780000000000000000e+02,5.000000000000000000e+01,-2.935039018963873758e+01,7.935039018963874469e+01,-1.394470829012800728e+00,7.178000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.790000000000000000e+02,5.000000000000000000e+01,-2.935039018963873758e+01,7.935039018963874469e+01,-1.300957495522135465e+00,7.178000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.800000000000000000e+02,5.000000000000000000e+01,-2.926953512024579140e+01,7.926953512024579140e+01,-1.025132870454482426e+00,7.171999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.810000000000000000e+02,5.000000000000000000e+01,-2.940429356923402437e+01,7.940429356923402793e+01,-1.270691211747149385e+00,7.181999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.820000000000000000e+02,5.000000000000000000e+01,-2.940429356923402437e+01,7.940429356923402793e+01,-1.185478550015178545e+00,7.181999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.830000000000000000e+02,5.000000000000000000e+01,-2.940429356923402437e+01,7.940429356923402793e+01,-1.105980256693345209e+00,7.181999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.840000000000000000e+02,5.000000000000000000e+01,-2.940429356923402437e+01,7.940429356923402793e+01,-1.031813125745561832e+00,7.181999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.850000000000000000e+02,5.000000000000000000e+01,-2.940429356923402437e+01,7.940429356923402793e+01,-9.626196489654140764e-01,7.181999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.860000000000000000e+02,5.000000000000000000e+01,-2.940429356923402437e+01,7.940429356923402793e+01,-8.980662926774972687e-01,7.181999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.870000000000000000e+02,5.000000000000000000e+01,-2.957947955291874820e+01,7.957947955291874109e+01,-1.246436881456819412e+00,7.195000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.880000000000000000e+02,5.000000000000000000e+01,-2.983552060599640399e+01,7.983552060599640754e+01,-1.760028012397267805e+00,7.214000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.890000000000000000e+02,5.000000000000000000e+01,-2.983552060599640399e+01,7.983552060599640754e+01,-1.642000382810541170e+00,7.214000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000000e+02,5.000000000000000000e+01,-2.983552060599640399e+01,7.983552060599640754e+01,-1.531887696195027404e+00,7.214000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.910000000000000000e+02,5.000000000000000000e+01,-2.983552060599640399e+01,7.983552060599640754e+01,-1.429159175795682746e+00,7.214000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.920000000000000000e+02,5.000000000000000000e+01,-2.983552060599640399e+01,7.983552060599640754e+01,-1.333319638792216821e+00,7.214000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.930000000000000000e+02,5.000000000000000000e+01,-2.983552060599640399e+01,7.983552060599640754e+01,-1.243907109366773067e+00,7.214000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.940000000000000000e+02,5.000000000000000000e+01,-2.983552060599640399e+01,7.983552060599640754e+01,-1.160490591839494767e+00,7.214000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.950000000000000000e+02,5.000000000000000000e+01,-2.983552060599640399e+01,7.983552060599640754e+01,-1.082667993137811813e+00,7.214000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.960000000000000000e+02,5.000000000000000000e+01,-2.983552060599640399e+01,7.983552060599640754e+01,-1.010064184585115044e+00,7.214000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.970000000000000000e+02,5.000000000000000000e+01,-2.983552060599640399e+01,7.983552060599640754e+01,-9.423291936660488366e-01,7.214000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.980000000000000000e+02,5.000000000000000000e+01,-2.983552060599640399e+01,7.983552060599640754e+01,-8.791365170521774353e-01,7.214000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.990000000000000000e+02,5.000000000000000000e+01,-2.983552060599640399e+01,7.983552060599640754e+01,-8.201815467562963979e-01,7.214000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+02,5.000000000000000000e+01,-2.983552060599640399e+01,7.983552060599640754e+01,-7.651801018289695611e-01,7.214000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.010000000000000000e+02,5.000000000000000000e+01,-2.997027905498463696e+01,7.997027905498464406e+01,-1.028170898099205699e+00,7.223999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.020000000000000000e+02,5.000000000000000000e+01,-2.987594814069287708e+01,7.987594814069288418e+01,-7.392089817119614770e-01,7.217000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.030000000000000000e+02,5.000000000000000000e+01,-3.026674764275876228e+01,8.026674764275875873e+01,-1.601118698727757916e+00,7.245999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.040000000000000000e+02,5.000000000000000000e+01,-3.026674764275876228e+01,8.026674764275875873e+01,-1.493747541355992858e+00,7.245999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.050000000000000000e+02,5.000000000000000000e+01,-3.026674764275876228e+01,8.026674764275875873e+01,-1.393576703013986728e+00,7.245999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.060000000000000000e+02,5.000000000000000000e+01,-3.026674764275876228e+01,8.026674764275875873e+01,-1.300123329689550911e+00,7.245999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.070000000000000000e+02,5.000000000000000000e+01,-3.026674764275876228e+01,8.026674764275875873e+01,-1.212936947602000437e+00,7.245999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.080000000000000000e+02,5.000000000000000000e+01,-3.026674764275876228e+01,8.026674764275875873e+01,-1.131597291781050840e+00,7.245999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.090000000000000000e+02,5.000000000000000000e+01,-3.026674764275876228e+01,8.026674764275875873e+01,-1.055712280261398739e+00,7.245999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.100000000000000000e+02,5.000000000000000000e+01,-3.026674764275876228e+01,8.026674764275875873e+01,-9.849161241279894563e-01,7.245999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.110000000000000000e+02,5.000000000000000000e+01,-3.026674764275876228e+01,8.026674764275875873e+01,-9.188675643018098249e-01,7.245999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.120000000000000000e+02,5.000000000000000000e+01,-3.026674764275876228e+01,8.026674764275875873e+01,-8.572482265669780777e-01,7.245999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.130000000000000000e+02,5.000000000000000000e+01,-3.026674764275876228e+01,8.026674764275875873e+01,-7.997610869098576991e-01,7.245999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.140000000000000000e+02,5.000000000000000000e+01,-3.026674764275876228e+01,8.026674764275875873e+01,-7.461290397726623169e-01,7.245999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.150000000000000000e+02,5.000000000000000000e+01,-3.026674764275876228e+01,8.026674764275875873e+01,-6.960935623200964484e-01,7.245999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.160000000000000000e+02,5.000000000000000000e+01,-3.044193362644348966e+01,8.044193362644348611e+01,-1.058008459733901008e+00,7.259000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.170000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-1.584235616809201996e+00,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.180000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-1.477996640360087044e+00,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.190000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-1.378882058790875220e+00,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.200000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-1.286414109569383957e+00,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.210000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-1.200147068959849017e+00,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.220000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-1.119665103498485692e+00,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.230000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-1.044580265549284626e+00,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.240000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-9.745306232780074351e-01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.250000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-9.091785160302868762e-01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.260000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-8.482089267042214331e-01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.270000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-7.913279632718031031e-01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.280000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-7.382614421296488372e-01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.290000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-6.887535664503536825e-01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.300000000000000000e+02,5.000000000000000000e+01,-3.069797467952114189e+01,8.069797467952113834e+01,-6.425656931637151459e-01,7.278000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.310000000000000000e+02,5.000000000000000000e+01,-3.075187805911642513e+01,8.075187805911642158e+01,-7.251967184561178836e-01,7.281999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.320000000000000000e+02,5.000000000000000000e+01,-3.091358819790232104e+01,8.091358819790232815e+01,-1.053729571763339701e+00,7.293999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.330000000000000000e+02,5.000000000000000000e+01,-3.100791911219409869e+01,8.100791911219410224e+01,-1.203079063937743109e+00,7.301000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.340000000000000000e+02,5.000000000000000000e+01,-3.083273312850937486e+01,8.083273312850937486e+01,-7.138054871879782048e-01,7.287999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.350000000000000000e+02,5.000000000000000000e+01,-3.075187805911642513e+01,8.075187805911642158e+01,-4.773553261985278851e-01,7.281999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.360000000000000000e+02,5.000000000000000000e+01,-3.087316066320584795e+01,8.087316066320585151e+01,-7.282172926705993143e-01,7.290999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.370000000000000000e+02,5.000000000000000000e+01,-3.075187805911642513e+01,8.075187805911642158e+01,-3.965095228945359485e-01,7.281999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.380000000000000000e+02,5.000000000000000000e+01,-3.079230559381290178e+01,8.079230559381289822e+01,-4.642107121279598347e-01,7.284999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.390000000000000000e+02,5.000000000000000000e+01,-3.096749157749762560e+01,8.096749157749762560e+01,-8.416756933797563400e-01,7.298000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.400000000000000000e+02,5.000000000000000000e+01,-3.083273312850937486e+01,8.083273312850937486e+01,-4.709290095552423061e-01,7.287999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.410000000000000000e+02,5.000000000000000000e+01,-3.075187805911642513e+01,8.075187805911642158e+01,-2.507661660036095141e-01,7.281999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.420000000000000000e+02,5.000000000000000000e+01,-3.091358819790232104e+01,8.091358819790232815e+01,-6.111143728819491416e-01,7.293999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.430000000000000000e+02,5.000000000000000000e+01,-3.083273312850937486e+01,8.083273312850937486e+01,-3.815506868325490575e-01,7.287999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.440000000000000000e+02,5.000000000000000000e+01,-3.108877418158702710e+01,8.108877418158702710e+01,-9.531411602236595781e-01,7.306999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.450000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-1.014944968036228801e+00,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.460000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-9.468826713599794997e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.470000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-8.833846381410966897e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.480000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-8.241447884803471124e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.490000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-7.688775682228130570e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-7.173165724997166981e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.510000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-6.692132615756476444e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.520000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-6.243357628111863011e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.530000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-5.824677529660154951e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.540000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-5.434074154548824698e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.550000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-5.069664675300646905e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.560000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-4.729692527010635472e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.570000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-4.412518940167111103e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.580000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-4.116615041282513654e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.590000000000000000e+02,5.000000000000000000e+01,-3.114267756118233166e+01,8.114267756118232455e+01,-3.840554483256593543e-01,7.310999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
